date,open,high,low,close,volume,amount,turnover
2023-03-17,117.022,117.1,117.007,117.098,29322,351740338.0,2.01
2023-03-20,117.097,117.166,117.086,117.135,17958,215496986.0,1.23
2023-03-21,117.142,117.178,116.936,116.963,31656,379763727.0,2.17
2023-03-22,116.919,117.013,116.855,117.013,33288,399005304.0,2.28
2023-03-23,117.013,117.055,116.94,116.989,26263,314852339.0,1.8
2023-03-24,116.989,117.02,116.937,116.951,33021,395675959.0,2.26
2023-03-27,116.965,117.019,116.927,116.989,30443,364923482.0,2.08
2023-03-28,116.99,117.026,116.95,116.981,30850,369737503.0,2.11
2023-03-29,116.981,117.065,116.936,117.056,62080,744468659.0,4.25
2023-03-30,117.042,117.159,116.908,116.934,23236,278424807.0,1.59
2023-03-31,116.984,117.056,116.966,116.988,41514,497655732.0,2.84
2023-04-03,117.036,117.037,116.998,117.01,41310,495190642.0,2.83
2023-04-04,117.011,117.057,117.011,117.053,83945,1006525753.0,5.74
2023-04-06,117.056,117.12,117.056,117.074,72305,867305860.0,4.95
2023-04-07,117.086,117.184,117.086,117.156,60654,727951066.0,4.15
2023-04-10,117.158,117.226,117.158,117.226,81044,973179162.0,5.55
2023-04-11,117.227,117.316,117.227,117.235,45804,550285277.0,3.13
2023-04-12,117.277,117.381,117.248,117.36,66650,801282984.0,4.56
2023-04-13,117.409,117.41,117.368,117.39,57227,688197090.0,3.92
2023-04-14,117.405,117.405,117.271,117.33,54648,656730693.0,3.74
2023-04-17,117.33,117.366,117.276,117.322,57118,686401010.0,3.91
2023-04-18,117.317,117.353,117.272,117.35,35358,424957209.0,2.42
2023-04-19,117.356,117.536,117.356,117.466,57137,687457020.0,3.91
2023-04-20,117.461,117.556,117.336,117.375,42035,505554138.0,2.88
2023-04-21,117.399,117.545,117.399,117.543,63657,766399126.0,4.36
2023-04-24,117.558,117.674,117.558,117.646,45599,549546063.0,3.12
2023-04-25,117.694,117.694,117.646,117.661,39333,474101925.0,2.69
2023-04-26,117.662,117.711,117.622,117.709,91850,1107260604.0,6.28
2023-04-27,117.736,117.956,117.736,117.8,79322,957704144.0,5.43
2023-04-28,117.85,118.031,117.815,117.885,63136,762323047.0,4.32
2023-05-04,117.962,118.136,117.962,118.1,41463,501546866.0,2.84
2023-05-05,118.145,118.301,118.145,118.301,58506,708672647.0,4.0
2023-05-08,119.134,119.134,118.125,118.171,55394,670376391.0,3.79
2023-05-09,118.165,118.302,118.121,118.285,40956,496022869.0,2.8
2023-05-10,118.27,118.471,118.27,118.447,54385,659617045.0,3.72
2023-05-11,118.548,118.684,118.546,118.623,29977,364146853.0,2.05
2023-05-12,118.634,118.673,118.467,118.501,35941,436241965.0,2.46
2023-05-15,118.506,118.616,118.491,118.496,43507,528310105.0,2.98
2023-05-16,118.512,118.512,118.399,118.452,47358,574443354.0,3.24
2023-05-17,118.496,118.556,118.438,118.441,48228,585326752.0,3.3
2023-05-18,118.535,118.535,118.216,118.432,27972,339249350.0,1.91
2023-05-19,118.447,118.566,118.446,118.563,33974,412473093.0,2.32
2023-05-22,118.526,118.626,118.513,118.589,44920,545609825.0,3.07
2023-05-23,118.596,118.866,118.596,118.844,59215,720096984.0,4.05
2023-05-24,118.865,118.879,118.716,118.803,55428,674286858.0,3.79
2023-05-25,118.802,118.802,118.661,118.7,46397,564027131.0,3.17
2023-05-26,118.701,118.749,118.457,118.488,63929,776446080.0,4.37
2023-05-29,118.494,118.596,118.46,118.595,42139,511756311.0,2.88
2023-05-30,118.598,118.661,118.586,118.601,69094,839391500.0,4.73
2023-05-31,118.605,118.656,118.605,118.64,35566,432038808.0,2.43
2023-06-01,118.699,118.816,118.699,118.79,45998,559441515.0,3.15
2023-06-02,118.836,118.837,118.702,118.715,39382,478886667.0,2.69
2023-06-05,118.696,118.789,118.681,118.762,53131,646292709.0,3.64
2023-06-06,118.787,118.896,118.787,118.896,46145,561638834.0,3.16
2023-06-07,118.894,119.006,118.846,119.005,53962,657413637.0,3.69
2023-06-08,119.003,119.025,118.937,118.98,47363,577060550.0,3.24
2023-06-09,118.992,119.159,118.977,119.113,42128,513798392.0,2.88
2023-06-12,119.106,119.216,119.106,119.194,44398,541806419.0,3.04
2023-06-13,119.235,119.418,119.208,119.415,53574,654976054.0,3.67
2023-06-14,119.535,119.746,119.418,119.734,54915,672856946.0,3.76
2023-06-15,119.684,119.734,119.356,119.381,43652,534037841.0,2.99
2023-06-16,119.136,119.254,118.856,118.93,51001,621409152.0,3.49
2023-06-19,118.962,119.049,118.861,119.024,35417,431329637.0,2.42
2023-06-20,119.006,119.035,118.907,119.002,13496,164474461.0,0.92
2023-06-21,119.006,119.213,119.006,119.146,61584,751412240.0,4.21
2023-06-26,119.146,119.346,119.146,119.305,44786,547129518.0,3.06
2023-06-27,119.299,119.3,119.046,119.108,48967,597233094.0,3.35
2023-06-28,119.108,119.194,119.102,119.125,51347,626458463.0,3.51
2023-06-29,119.124,119.186,119.075,119.167,14362,175202043.0,0.98
2023-06-30,119.192,119.404,119.186,119.398,27968,341766868.0,1.91
2023-07-03,119.446,119.473,119.294,119.339,83528,1020720179.0,5.71
2023-07-04,119.336,119.436,119.289,119.353,42762,522893695.0,2.93
2023-07-05,119.386,119.387,119.304,119.369,47124,575990152.0,3.22
2023-07-06,119.373,119.445,119.373,119.412,41824,511398288.0,2.86
2023-07-07,119.409,119.447,119.402,119.445,52519,642357283.0,3.59
2023-07-10,119.443,119.477,119.401,119.467,38774,474296053.0,2.65
2023-07-11,119.486,119.635,119.486,119.562,37391,457787991.0,2.56
2023-07-12,119.576,119.611,119.535,119.583,30680,375621322.0,2.1
2023-07-13,119.581,119.592,119.496,119.531,22918,280519225.0,1.57
2023-07-14,119.532,119.532,119.463,119.482,26761,327440748.0,1.83
2023-07-17,119.495,119.6,119.495,119.599,36282,444256210.0,2.48
2023-07-18,119.616,119.786,119.612,119.774,17875,219118677.0,1.22
2023-07-19,119.78,119.806,119.702,119.75,21550,264287665.0,1.47
2023-07-20,119.753,119.771,119.681,119.759,40626,498147235.0,2.78
2023-07-21,119.808,119.921,119.808,119.907,30756,377501930.0,2.1
2023-07-24,119.92,120.009,119.919,119.99,30726,377447424.0,2.1
2023-07-25,119.857,119.857,119.47,119.528,38412,470427730.0,2.63
2023-07-26,119.528,119.661,119.506,119.646,30509,373548632.0,2.09
2023-07-27,119.681,119.808,119.681,119.78,32295,396068056.0,2.21
2023-07-28,119.816,119.861,119.675,119.739,33394,409382480.0,2.28
2023-07-31,119.726,119.726,119.436,119.59,26995,330586721.0,1.85
2023-08-01,119.642,119.737,119.611,119.681,34057,417460746.0,2.33
2023-08-02,119.73,119.791,119.698,119.787,30283,371313925.0,2.07
2023-08-03,119.793,119.878,119.792,119.85,51052,626346944.0,3.49
2023-08-04,119.853,119.986,119.737,119.851,34556,424049515.0,2.36
2023-08-07,119.886,119.928,119.859,119.894,26507,325390869.0,1.81
2023-08-08,119.888,119.944,119.888,119.931,11776,144600442.0,0.81
2023-08-09,119.974,119.975,119.94,119.971,25833,317298111.0,1.77
2023-08-10,119.976,119.981,119.925,119.955,30896,379414057.0,2.11
2023-08-11,119.956,119.977,119.933,119.972,30889,379379167.0,2.11
2023-08-14,120.017,120.103,120.015,120.085,31843,391459753.0,2.18
2023-08-15,120.101,120.436,120.101,120.415,24617,303398955.0,1.68
2023-08-16,120.465,120.686,120.465,120.611,28746,354834396.0,1.97
2023-08-17,120.619,120.709,120.523,120.601,33510,413739214.0,2.29
2023-08-18,120.551,120.696,120.466,120.676,22747,280974032.0,1.56
2023-08-21,120.726,120.981,120.707,120.955,26468,327412751.0,1.81
2023-08-22,120.955,120.984,120.789,120.811,23708,293295052.0,1.62
2023-08-23,120.805,120.915,120.766,120.799,33677,416474786.0,2.3
2023-08-24,120.788,120.811,120.727,120.772,45245,559307506.0,3.1
2023-08-25,120.788,120.828,120.696,120.715,27030,334168780.0,1.85
2023-08-28,120.338,120.633,119.696,120.627,54680,674957381.0,3.74
2023-08-29,120.627,120.628,120.352,120.407,27928,344208555.0,1.91
2023-08-30,120.407,120.52,120.319,120.478,31539,388989248.0,2.16
2023-08-31,120.516,120.575,120.504,120.563,27278,336651822.0,1.87
2023-09-01,120.559,120.559,120.4,120.44,21597,266426999.0,1.48
2023-09-04,120.237,120.306,120.056,120.078,27812,342145710.0,1.9
2023-09-05,120.128,120.154,120.081,120.148,25201,309936330.0,1.72
2023-09-06,120.186,120.205,120.001,120.005,23348,287004796.0,1.6
2023-09-07,120.005,120.013,119.887,119.896,23193,284830536.0,1.59
2023-09-08,119.936,120.027,119.887,119.984,30233,371188653.0,2.07
2023-09-11,119.957,119.98,119.866,119.971,27190,333883376.0,1.86
2023-09-12,120.047,120.056,119.966,120.002,28595,351338771.0,1.96
2023-09-13,119.992,120.186,119.977,120.116,35203,432882811.0,2.41
2023-09-14,120.106,120.256,120.087,120.245,24899,306308243.0,1.7
2023-09-15,120.248,120.275,120.058,120.107,26330,323882419.0,1.8
2023-09-18,120.058,120.086,119.877,119.926,29938,367596024.0,2.05
2023-09-19,119.931,119.975,119.906,119.932,33647,413245424.0,2.3
2023-09-20,119.936,119.97,119.881,119.902,24072,295533029.0,1.65
2023-09-21,119.908,119.977,119.88,119.934,29910,367383891.0,2.05
2023-09-22,119.983,119.986,119.767,119.771,30453,373735461.0,2.08
2023-09-25,119.771,119.821,119.574,119.616,25859,316997583.0,1.77
2023-09-26,119.616,119.616,119.356,119.525,11440,139980523.0,0.78
2023-09-27,119.516,119.565,119.418,119.512,4942,60462640.0,0.34
2023-09-28,119.636,119.871,119.631,119.825,25909,317891040.0,1.77
2023-10-09,119.842,119.956,119.842,119.856,28892,354764278.0,1.98
2023-10-10,119.865,119.946,119.845,119.874,23599,289647488.0,1.61
2023-10-11,119.825,119.886,119.656,119.661,23768,291305140.0,1.63
2023-10-12,119.536,119.724,119.488,119.688,20715,253770288.0,1.42
2023-10-13,119.738,119.878,119.678,119.839,33328,408974729.0,2.28
2023-10-16,119.916,119.984,119.886,119.939,42009,515880419.0,2.87
2023-10-17,119.954,119.954,119.854,119.867,19321,237186991.0,1.32
2023-10-18,119.886,119.916,119.839,119.84,23655,290391156.0,1.62
2023-10-19,119.839,119.839,119.655,119.655,20207,247755283.0,1.38
2023-10-20,119.657,119.899,119.657,119.837,19930,244373179.0,1.36
2023-10-23,119.94,119.98,119.882,119.967,19886,244226349.0,1.36
2023-10-24,119.9,119.901,119.797,119.817,20176,247609887.0,1.38
2023-10-25,119.795,119.945,119.746,119.935,25837,316997188.0,1.77
2023-10-26,119.964,120.024,119.946,119.967,17155,210775878.0,1.17
2023-10-27,119.967,120.026,119.936,119.977,20552,252445160.0,1.41
2023-10-30,119.978,120.053,119.958,120.026,24353,299282184.0,1.67
2023-10-31,120.037,120.256,120.037,120.186,21035,258902058.0,1.44
2023-11-01,120.196,120.316,120.196,120.312,30003,369526854.0,2.05
2023-11-02,120.317,120.44,120.317,120.433,25452,313785250.0,1.74
2023-11-03,120.436,120.53,120.339,120.421,24195,298212390.0,1.66
2023-11-06,120.424,120.445,120.298,120.408,25895,319241798.0,1.77
2023-11-07,120.435,120.554,120.411,120.472,20609,254250988.0,1.41
2023-11-08,120.455,120.492,120.365,120.48,25132,309932059.0,1.72
2023-11-09,120.475,120.516,120.443,120.487,22001,271389948.0,1.51
2023-11-10,120.488,120.538,120.467,120.504,23828,293989712.0,1.63
2023-11-13,120.501,120.562,120.475,120.559,19163,236498785.0,1.31
2023-11-14,120.521,120.607,120.465,120.488,20097,247968034.0,1.38
2023-11-15,120.459,120.535,120.436,120.452,19838,244705341.0,1.36
2023-11-16,120.453,120.591,120.453,120.55,20823,257023198.0,1.42
2023-11-17,120.586,120.619,120.536,120.6,23355,288319395.0,1.6
2023-11-20,120.6,120.614,120.565,120.597,18564,229200496.0,1.27
2023-11-21,120.597,120.639,120.539,120.624,23524,290469321.0,1.61
2023-11-22,120.624,120.624,120.555,120.557,21617,266853081.0,1.48
2023-11-23,120.539,120.539,120.386,120.39,23643,291531429.0,1.62
2023-11-24,120.398,120.475,120.396,120.408,23967,295555151.0,1.64
2023-11-27,120.379,120.432,120.336,120.37,24923,307159265.0,1.71
2023-11-28,120.467,120.483,120.406,120.461,27881,343852663.0,1.91
2023-11-29,120.461,120.504,120.423,120.424,21159,260981055.0,1.45
2023-11-30,120.424,120.52,120.424,120.468,24626,303799541.0,1.68
2023-12-01,120.472,120.626,120.472,120.578,26517,327318102.0,1.81
2023-12-04,120.626,120.626,120.486,120.511,24435,301540711.0,1.67
2023-12-05,120.509,120.527,120.473,120.516,23659,291895424.0,1.62
2023-12-06,120.514,120.529,120.461,120.471,29455,363426790.0,2.02
2023-12-07,120.513,120.555,120.447,120.517,29052,358479476.0,1.99
2023-12-08,120.518,120.598,120.518,120.565,24331,300350572.0,1.66
2023-12-11,120.624,120.824,120.624,120.793,33476,413856426.0,2.29
2023-12-12,120.796,120.861,120.708,120.734,43419,536786102.0,2.97
2023-12-13,120.784,121.062,120.784,120.886,29601,366250126.0,2.03
2023-12-14,120.888,120.956,120.853,120.877,33554,415338616.0,2.3
2023-12-15,120.877,120.959,120.838,120.956,25558,316373245.0,1.75
2023-12-18,121.006,121.059,120.976,121.041,25041,310244763.0,1.71
2023-12-19,121.017,121.075,120.972,121.053,24880,308250717.0,1.7
2023-12-20,121.053,121.053,120.996,121.007,35459,439228781.0,2.43
2023-12-21,120.996,121.147,120.939,121.062,14636,181293507.0,1.0
2023-12-22,121.136,121.2,121.111,121.154,5367,66575769.0,0.37
2023-12-25,121.187,121.276,121.129,121.256,32568,404004880.0,2.23
2023-12-26,121.3,121.386,121.266,121.314,26889,333906151.0,1.84
2023-12-27,121.364,121.457,121.358,121.412,29288,363941565.0,2.0
2023-12-28,121.476,121.604,121.294,121.412,6374,79232879.0,0.44
2023-12-29,121.46,121.651,121.46,121.638,34607,430539913.0,2.37
2024-01-02,121.683,121.867,121.55,121.866,26744,333102286.0,1.83
2024-01-03,121.851,121.885,121.537,121.547,39898,496572840.0,2.73
2024-01-04,121.597,121.816,121.586,121.795,3071,38256825.0,0.21
2024-01-05,121.797,122.155,121.697,122.153,3544,44213989.0,0.24
2024-01-08,122.14,122.259,121.927,121.966,26185,326915565.0,1.79
2024-01-09,121.951,122.136,121.925,122.118,8244,102938596.0,0.56
2024-01-10,122.131,122.131,122.016,122.077,16762,209353378.0,1.15
2024-01-11,122.02,122.063,121.92,121.998,39070,487732589.0,2.67
2024-01-12,121.988,122.058,121.847,121.865,27545,343636474.0,1.88
2024-01-15,121.846,121.889,121.809,121.884,41671,519790008.0,2.85
2024-01-16,121.884,121.904,121.833,121.847,24578,306536659.0,1.68
2024-01-17,121.846,121.995,121.827,121.994,51466,642124832.0,3.52
2024-01-18,122.014,122.382,122.012,122.086,12777,159629101.0,0.87
2024-01-19,122.076,122.191,122.038,122.152,17694,221137187.0,1.21
2024-01-22,122.2,122.381,122.041,122.263,15594,195069105.0,1.07
2024-01-23,122.272,122.292,122.136,122.202,17570,219746703.0,1.2
2024-01-24,122.181,122.284,122.125,122.215,30138,376939132.0,2.06
2024-01-25,122.181,122.246,122.092,122.225,21893,273798787.0,1.5
2024-01-26,122.326,122.361,122.222,122.316,16171,202393317.0,1.11
2024-01-29,122.298,122.436,122.278,122.386,55107,690060507.0,3.77
2024-01-30,122.511,123.136,122.511,122.735,19103,239726375.0,1.31
2024-01-31,123.027,123.036,122.791,122.94,31097,391155386.0,2.13
2024-02-01,122.955,123.055,122.868,122.953,59843,752841516.0,4.09
2024-02-02,122.953,122.953,122.869,122.926,38222,480761655.0,2.62
2024-02-05,123.37,123.37,122.926,123.121,10326,130080630.0,0.71
2024-02-06,123.096,123.102,122.73,122.793,9362,117794821.0,0.64
2024-02-07,122.716,122.9,122.395,122.863,13351,167792205.0,0.91
2024-02-08,123.144,123.144,122.843,123.036,32701,411511915.0,2.24
2024-02-19,123.034,123.111,122.904,123.059,20791,261802148.0,1.42
2024-02-20,123.057,123.216,123.013,123.145,25068,315763081.0,1.72
2024-02-21,123.195,123.237,123.127,123.23,34278,432065385.0,2.35
2024-02-22,123.236,123.245,123.17,123.207,26613,335528088.0,1.82
2024-02-23,123.403,123.403,123.147,123.388,35797,451614136.0,2.45
2024-02-26,123.39,123.518,123.36,123.489,23867,301361920.0,1.63
2024-02-27,123.711,123.715,123.584,123.676,24239,306659548.0,1.66
2024-02-28,123.572,124.036,123.562,123.838,23738,300504925.0,1.62
2024-02-29,123.855,124.105,123.855,124.04,19547,248038906.0,1.34
2024-03-01,123.826,124.085,123.536,123.574,11630,147228960.0,0.8
2024-03-04,123.606,123.745,123.507,123.732,17737,224485284.0,1.21
2024-03-05,123.739,123.798,123.717,123.759,30650,388077561.0,2.1
2024-03-06,124.154,124.166,123.937,124.163,28567,362653284.0,1.95
2024-03-07,124.442,124.5,124.037,124.297,22069,280688862.0,1.51
2024-03-08,124.314,124.387,124.237,124.268,28678,364606390.0,1.96
2024-03-11,124.267,124.31,124.136,124.141,5301,67363017.0,0.36
2024-03-12,124.02,124.02,123.641,123.656,32802,415199540.0,2.24
2024-03-13,123.639,123.639,123.19,123.606,17813,225013115.0,1.22
2024-03-14,123.657,123.715,123.439,123.564,39707,502021540.0,2.72
2024-03-15,123.658,123.755,123.586,123.71,33055,418326201.0,2.26
2024-03-18,123.769,123.828,123.742,123.817,81571,1033253247.0,5.58
2024-03-19,123.965,124.112,123.888,124.101,7550,95743471.0,0.52
2024-03-20,124.035,124.059,123.941,123.962,35052,444612457.0,2.4
2024-03-21,123.936,124.009,123.736,123.962,31154,395166579.0,2.13
2024-03-22,124.156,124.156,123.925,123.956,21007,266464029.0,1.44
2024-03-25,123.913,123.926,123.715,123.781,22923,290375069.0,1.57
2024-03-26,123.798,123.84,123.748,123.8,24401,309023983.0,1.67
2024-03-27,123.822,123.906,123.767,123.886,8001,101350015.0,0.55
2024-03-28,124.011,124.046,123.886,123.909,3176,40275445.0,0.22
2024-03-29,123.919,124.07,123.851,124.05,27951,354547315.0,1.91
2024-04-01,123.975,123.977,123.855,123.898,26603,337192945.0,1.82
2024-04-02,123.954,123.977,123.898,123.952,43906,556729647.0,3.0
2024-04-03,124.122,124.222,123.98,124.219,30964,393275623.0,2.12
2024-04-08,124.237,124.301,124.107,124.271,38908,494615132.0,2.66
2024-04-09,124.313,124.446,124.313,124.411,40459,514884149.0,2.77
2024-04-10,124.373,124.378,124.189,124.314,20866,265303799.0,1.43
2024-04-11,124.314,124.339,124.288,124.295,35363,449694247.0,2.42
2024-04-12,124.399,124.561,124.399,124.53,25054,319091504.0,1.71
2024-04-15,124.554,124.709,124.536,124.646,31018,395491031.0,2.12
2024-04-16,124.646,124.659,124.581,124.657,25675,327335698.0,1.76
2024-04-17,124.734,124.736,124.651,124.702,26192,334146928.0,1.79
2024-04-18,124.717,124.931,124.716,124.921,26489,338247937.0,1.81
2024-04-19,124.936,125.03,124.891,124.95,44915,574064436.0,3.07
2024-04-22,124.967,125.041,124.925,125.038,21973,280971640.0,1.5
2024-04-23,125.092,125.339,125.092,125.335,37475,480217275.0,2.56
2024-04-24,125.058,125.335,124.693,124.763,30050,384103486.0,2.06
2024-04-25,124.829,124.929,124.769,124.825,25800,329421789.0,1.77
2024-04-26,124.89,124.924,124.524,124.529,27039,344775973.0,1.85
2024-04-29,124.527,124.527,123.256,123.913,8307,105220089.0,0.57
2024-04-30,124.026,124.385,124.026,124.38,14715,187093147.0,1.01
2024-05-06,124.386,124.565,124.18,124.472,8936,113802850.0,0.61
2024-05-07,124.632,124.841,124.476,124.791,24421,311724264.0,1.67
2024-05-08,124.869,125.114,124.836,124.917,21601,275959412.0,1.48
2024-05-09,124.799,124.825,124.711,124.736,21054,268690191.0,1.44
2024-05-10,124.663,124.76,124.529,124.561,22347,284869865.0,1.53
2024-05-13,124.685,124.826,124.661,124.826,31535,402578273.0,2.16
2024-05-14,124.876,125.005,124.828,124.889,33087,422770418.0,2.26
2024-05-15,124.89,124.965,124.781,124.8,30460,389069000.0,2.08
2024-05-16,124.807,124.829,124.666,124.716,21328,272060450.0,1.46
2024-05-17,124.525,124.628,124.516,124.546,22128,281938161.0,1.51
2024-05-20,124.694,124.78,124.603,124.769,11518,146932119.0,0.79
2024-05-21,124.769,124.811,124.676,124.687,19371,247113848.0,1.33
2024-05-22,124.704,124.785,124.704,124.783,28988,370007614.0,1.98
2024-05-23,124.867,124.931,124.788,124.927,31996,408794732.0,2.19
2024-05-24,124.938,125.032,124.846,124.872,28699,366613046.0,1.96
2024-05-27,124.867,124.867,124.788,124.85,30207,385737962.0,2.07
2024-05-28,124.944,125.016,124.902,125.014,27076,346160472.0,1.85
2024-05-29,125.124,125.136,125.047,125.12,19026,243452760.0,1.3
2024-05-30,125.119,125.128,125.052,125.127,24045,307701153.0,1.65
2024-05-31,124.903,124.956,124.827,124.934,34730,443808698.0,2.38
2024-06-03,124.956,125.031,124.939,125.015,48184,616110779.0,3.3
2024-06-04,125.074,125.106,124.968,125.024,32298,413061559.0,2.21
2024-06-05,125.123,125.173,125.062,125.165,31084,397914225.0,2.13
2024-06-06,125.248,125.29,125.167,125.202,24210,310071751.0,1.66
2024-06-07,125.272,125.31,125.203,125.304,16311,209020676.0,1.12
2024-06-11,125.304,125.363,125.295,125.322,25506,326985879.0,1.75
2024-06-12,125.322,125.356,125.261,125.274,22737,291416702.0,1.56
2024-06-13,125.358,125.371,125.282,125.37,26028,333676170.0,1.78
2024-06-14,125.433,125.458,125.394,125.437,19031,244160213.0,1.3
2024-06-17,125.498,125.521,125.459,125.508,31515,404498481.0,2.16
2024-06-18,125.515,125.631,125.515,125.625,17863,229479288.0,1.22
2024-06-19,125.601,125.681,125.536,125.648,22137,284420271.0,1.51
2024-06-20,125.748,125.748,125.576,125.746,20361,261822324.0,1.39
2024-06-21,125.739,125.739,125.584,125.645,30436,391102436.0,2.08
2024-06-24,125.635,125.904,125.551,125.76,24360,313216508.0,1.67
2024-06-25,125.789,125.924,125.789,125.9,28968,372965767.0,1.98
2024-06-26,125.906,126.005,125.906,125.955,23774,306217877.0,1.63
2024-06-27,125.945,126.136,125.945,126.12,20317,261977865.0,1.39
2024-06-28,126.221,126.278,126.041,126.266,27041,348958164.0,1.85
2024-07-01,126.287,126.506,125.706,125.856,12577,162248398.0,0.86
2024-07-02,125.849,126.126,125.636,126.061,45472,585842092.0,3.11
2024-07-03,126.077,126.213,126.041,126.172,28451,367021458.0,1.95
2024-07-04,126.186,126.246,126.096,126.226,27107,349818446.0,1.85
2024-07-05,126.214,126.214,125.906,125.986,28176,363059279.0,1.93
2024-07-08,125.805,125.805,125.519,125.61,32732,420532966.0,2.24
2024-07-09,125.83,125.929,125.83,125.928,33922,436746920.0,2.32
2024-07-10,125.925,125.986,125.832,125.923,43918,565560912.0,3.0
2024-07-11,125.964,126.037,125.901,126.008,28394,365855354.0,1.94
2024-07-12,126.099,126.243,126.01,126.169,25584,330056707.0,1.75
2024-07-15,126.174,126.316,126.172,126.276,25521,329504903.0,1.75
2024-07-16,126.248,126.44,126.112,126.249,77992,1007116437.0,5.34
2024-07-17,126.281,126.399,126.281,126.391,29061,375405202.0,1.99
2024-07-18,126.391,126.403,126.291,126.315,24851,321067167.0,1.7
2024-07-19,126.364,126.415,126.294,126.345,49162,635122515.0,3.36
2024-07-22,126.457,126.616,126.436,126.608,27592,357064529.0,1.89
2024-07-23,126.671,126.865,126.67,126.842,23110,299654279.0,1.58
2024-07-24,126.935,126.965,126.782,126.955,29242,379388145.0,2.0
2024-07-25,126.943,127.115,126.924,126.972,28174,365776868.0,1.93
2024-07-26,127.117,127.181,127.029,127.179,11567,150334113.0,0.79
2024-07-29,127.181,127.296,127.181,127.275,28253,367554796.0,1.93
2024-07-30,127.333,127.451,126.991,127.339,26475,344737828.0,1.81
2024-07-31,127.426,127.621,127.355,127.492,31216,406868137.0,2.14
2024-08-01,127.536,127.772,127.423,127.704,22079,288009340.0,1.51
2024-08-02,127.814,127.877,127.552,127.721,21258,277692588.0,1.45
2024-08-05,127.884,128.11,127.766,128.085,36361,475295671.0,2.49
2024-08-06,127.539,127.799,127.496,127.65,31532,411622413.0,2.16
2024-08-07,127.701,128.001,127.701,127.989,26106,341342810.0,1.79
2024-08-08,127.788,127.904,127.477,127.561,46754,610080535.0,3.2
2024-08-09,127.318,127.364,127.219,127.297,40108,522110169.0,2.74
2024-08-12,126.852,127.126,126.447,126.448,26159,338953422.0,1.79
2024-08-13,126.727,126.926,126.499,126.841,30951,401433820.0,2.12
2024-08-14,127.103,127.4,127.056,127.265,53196,692074387.0,3.64
2024-08-15,127.265,127.513,127.051,127.107,21927,285247375.0,1.5
2024-08-16,127.214,127.296,127.086,127.224,40975,532973323.0,2.8
2024-08-19,127.247,127.426,127.136,127.421,51633,672171840.0,3.53
2024-08-20,127.423,127.432,127.324,127.368,71388,929779671.0,4.88
2024-08-21,127.376,127.416,127.176,127.227,28779,374413093.0,1.97
2024-08-22,127.394,127.514,127.292,127.492,40233,524444227.0,2.75
2024-08-23,127.515,127.551,127.34,127.548,28889,376654200.0,1.98
2024-08-26,127.549,127.62,127.444,127.557,42598,555495492.0,2.91
2024-08-27,127.45,127.53,127.245,127.293,32678,425446256.0,2.24
2024-08-28,127.305,127.508,127.181,127.449,37396,487066681.0,2.56
2024-08-29,127.461,127.538,127.278,127.294,29312,381674248.0,2.01
2024-08-30,127.343,127.377,127.109,127.278,31459,409248177.0,2.15
2024-09-02,127.466,127.564,127.329,127.518,48114,627374332.0,3.29
2024-09-03,127.58,127.716,127.487,127.683,59773,780269402.0,4.09
2024-09-04,127.773,127.908,127.724,127.763,29475,385090439.0,2.02
2024-09-05,127.898,127.966,127.837,127.906,33566,438924470.0,2.3
2024-09-06,127.866,127.947,127.795,127.908,35350,462322395.0,2.42
2024-09-09,127.907,128.018,127.852,128.008,28140,368215967.0,1.93
2024-09-10,128.023,128.236,128.023,128.158,34180,447669662.0,2.34
2024-09-11,128.167,128.373,128.167,128.335,13963,183113729.0,0.96
2024-09-12,128.383,128.425,128.188,128.229,21514,282247248.0,1.47
2024-09-13,128.453,128.501,128.342,128.483,18432,241971533.0,1.26
2024-09-18,128.757,128.757,128.552,128.698,22781,299585679.0,1.56
2024-09-19,128.917,128.933,128.598,128.62,65667,864326780.0,4.49
2024-09-20,128.72,128.843,128.701,128.829,36692,483127922.0,2.51
2024-09-23,128.866,128.951,128.816,128.894,33961,447404380.0,2.32
2024-09-24,129.089,129.089,128.258,128.425,29416,386802609.0,2.01
2024-09-25,128.405,128.845,127.766,128.842,26274,345004273.0,1.8
2024-09-26,128.946,128.986,128.454,128.482,23759,312720783.0,1.63
2024-09-27,127.886,128.086,126.837,127.399,18146,236549443.0,1.24
2024-09-30,126.336,127.126,125.136,126.903,40203,520365492.0,2.75
2024-10-08,125.81,127.331,125.81,127.077,26626,345819847.0,1.82
2024-10-09,127.252,127.406,127.087,127.333,37073,482231768.0,2.54
2024-10-10,127.333,127.904,127.137,127.901,26151,341002300.0,1.79
2024-10-11,127.971,128.013,127.711,127.81,39984,522887749.0,2.74
2024-10-14,127.924,127.936,127.786,127.82,35037,457963286.0,2.4
2024-10-15,127.845,128.002,127.776,127.996,55008,718979267.0,3.76
2024-10-16,128.026,128.133,127.908,127.993,44518,582556650.0,3.05
2024-10-17,128.011,128.213,127.94,128.196,83681,1096175479.0,5.73
2024-10-18,128.439,128.439,127.964,128.137,54058,708013126.0,3.7
2024-10-21,128.111,128.17,128.028,128.148,39488,517216184.0,2.7
2024-10-22,128.149,128.203,128.041,128.065,24857,325599285.0,1.7
2024-10-23,127.99,128.005,127.65,127.819,20561,268634989.0,1.41
2024-10-24,127.887,127.964,127.756,127.776,32137,420185909.0,2.2
