date,open,high,low,close,volume,amount,turnover
2022-12-06,0.549,0.569,0.546,0.551,59642946,3329068304.0,7.9
2022-12-07,0.553,0.575,0.545,0.547,77445096,4352751558.0,10.25
2022-12-08,0.544,0.564,0.542,0.562,67710609,3758387575.0,8.96
2022-12-09,0.569,0.584,0.559,0.577,82108067,4694423398.0,10.87
2022-12-12,0.567,0.574,0.558,0.558,47120936,2664865769.0,6.24
2022-12-13,0.558,0.57,0.555,0.561,52866509,2975164100.0,7.0
2022-12-14,0.567,0.57,0.553,0.563,56414337,3171456209.0,7.47
2022-12-15,0.56,0.562,0.548,0.55,42882788,2369343655.0,5.68
2022-12-16,0.547,0.56,0.539,0.554,52725808,2900895609.0,6.98
2022-12-19,0.558,0.57,0.545,0.549,49461970,2744862197.0,6.55
2022-12-20,0.543,0.544,0.526,0.529,47002469,2513565425.0,6.22
2022-12-21,0.534,0.537,0.53,0.53,37232351,1988763132.0,4.93
2022-12-22,0.547,0.562,0.545,0.558,43298184,2402217268.0,5.73
2022-12-23,0.549,0.56,0.546,0.551,33947645,1873873377.0,4.49
2022-12-26,0.547,0.548,0.542,0.543,10194526,554093854.0,1.35
2022-12-27,0.547,0.556,0.547,0.555,13695824,756515411.0,1.81
2022-12-28,0.555,0.568,0.554,0.557,33336757,1865686260.0,4.41
2022-12-29,0.548,0.554,0.544,0.547,31712514,1739103440.0,4.2
2022-12-30,0.558,0.56,0.548,0.549,26014106,1440698127.0,3.44
2023-01-03,0.542,0.557,0.531,0.554,44460341,2420367360.0,5.89
2023-01-04,0.564,0.579,0.56,0.578,41831153,2385770157.0,5.54
2023-01-05,0.596,0.604,0.586,0.587,51363760,3046573215.0,6.8
2023-01-06,0.594,0.596,0.574,0.578,40745409,2388207864.0,5.39
2023-01-09,0.584,0.593,0.579,0.588,37074197,2174173850.0,4.91
2023-01-10,0.587,0.589,0.578,0.586,33055562,1929716516.0,4.38
2023-01-11,0.591,0.599,0.585,0.586,34497406,2048395519.0,4.57
2023-01-12,0.588,0.59,0.567,0.571,53330789,3080211678.0,7.06
2023-01-13,0.575,0.579,0.568,0.578,37569355,2153102475.0,4.97
2023-01-16,0.582,0.584,0.567,0.569,49926022,2872636357.0,6.61
2023-01-17,0.572,0.582,0.568,0.573,38622902,2216634654.0,5.11
2023-01-18,0.573,0.581,0.568,0.575,28884967,1663756291.0,3.82
2023-01-19,0.57,0.575,0.565,0.571,27281913,1555325360.0,3.61
2023-01-20,0.576,0.585,0.574,0.583,28801020,1666816055.0,3.81
2023-01-30,0.608,0.609,0.586,0.587,54525008,3260807617.0,7.22
2023-01-31,0.588,0.592,0.57,0.571,42158038,2446802097.0,5.58
2023-02-01,0.582,0.597,0.576,0.595,48452959,2834682559.0,6.41
2023-02-02,0.603,0.608,0.596,0.6,33629959,2026293127.0,4.45
2023-02-03,0.592,0.596,0.582,0.591,37585206,2209664655.0,4.98
2023-02-06,0.577,0.58,0.566,0.568,47065841,2691823612.0,6.23
2023-02-07,0.572,0.583,0.571,0.575,44056932,2541757232.0,5.83
2023-02-08,0.574,0.577,0.563,0.565,41882426,2380280157.0,5.54
2023-02-09,0.561,0.583,0.56,0.583,46135381,2640440528.0,6.11
2023-02-10,0.578,0.579,0.56,0.561,47501379,2696034418.0,6.29
2023-02-13,0.553,0.566,0.551,0.561,52717585,2948234002.0,6.98
2023-02-14,0.565,0.566,0.557,0.557,28463728,1594587143.0,3.77
2023-02-15,0.559,0.562,0.549,0.554,39699078,2200829964.0,5.26
2023-02-16,0.56,0.577,0.558,0.564,69616683,3959511903.0,9.22
2023-02-17,0.564,0.569,0.553,0.554,47361846,2652740102.0,6.27
2023-02-20,0.554,0.563,0.548,0.561,45469163,2525581255.0,6.02
2023-02-21,0.557,0.559,0.542,0.545,58336635,3203929178.0,7.72
2023-02-22,0.538,0.543,0.532,0.535,58176357,3126708255.0,7.7
2023-02-23,0.536,0.546,0.534,0.54,61536132,3323240530.0,8.15
2023-02-24,0.537,0.538,0.53,0.532,47533527,2534653226.0,6.29
2023-02-27,0.524,0.533,0.522,0.523,54498319,2870010502.0,7.21
2023-02-28,0.528,0.531,0.515,0.52,44877250,2346439886.0,5.94
2023-03-01,0.521,0.546,0.518,0.545,63459238,3391597316.0,8.4
2023-03-02,0.535,0.542,0.534,0.538,38877276,2092149983.0,5.15
2023-03-03,0.551,0.556,0.543,0.553,38578454,2117867374.0,5.11
2023-03-06,0.548,0.554,0.542,0.549,36262056,1987876559.0,4.8
2023-03-07,0.548,0.558,0.535,0.537,59883366,3274216873.0,7.93
2023-03-08,0.531,0.533,0.522,0.526,46282621,2436664595.0,6.13
2023-03-09,0.526,0.529,0.521,0.524,34862945,1830345666.0,4.62
2023-03-10,0.509,0.51,0.499,0.499,60688951,3060445043.0,8.03
2023-03-13,0.504,0.516,0.502,0.51,60050372,3057229404.0,7.95
2023-03-14,0.507,0.51,0.495,0.498,55225978,2772481373.0,7.31
2023-03-15,0.507,0.514,0.501,0.503,50819915,2579995537.0,6.73
2023-03-16,0.499,0.509,0.496,0.497,46096849,2315903229.0,6.1
2023-03-17,0.508,0.518,0.506,0.514,55532327,2845108497.0,7.35
2023-03-20,0.516,0.517,0.499,0.502,43366615,2201207515.0,5.74
2023-03-21,0.508,0.514,0.505,0.514,45364531,2311667821.0,6.01
2023-03-22,0.522,0.53,0.521,0.523,38047223,1997864984.0,5.04
2023-03-23,0.521,0.539,0.518,0.539,54786713,2899888791.0,7.25
2023-03-24,0.54,0.555,0.539,0.544,59569158,3261112480.0,7.89
2023-03-27,0.546,0.547,0.532,0.54,54227704,2921952515.0,7.18
2023-03-28,0.54,0.545,0.533,0.54,39401042,2120830095.0,5.22
2023-03-29,0.564,0.565,0.552,0.555,55453567,3085889155.0,7.34
2023-03-30,0.557,0.563,0.55,0.555,42533987,2364227181.0,5.63
2023-03-31,0.565,0.567,0.557,0.56,33868470,1902555269.0,4.48
2023-04-03,0.557,0.561,0.553,0.559,30122811,1678676578.0,3.99
2023-04-04,0.558,0.558,0.547,0.553,34333905,1891332055.0,4.55
2023-04-06,0.543,0.551,0.542,0.547,33719703,1842216564.0,4.46
2023-04-07,0.554,0.559,0.553,0.557,15687284,872440149.0,2.08
2023-04-10,0.558,0.559,0.555,0.555,6684846,371715025.0,0.89
2023-04-11,0.557,0.562,0.546,0.55,41403778,2292253966.0,5.48
2023-04-12,0.552,0.554,0.542,0.543,26298061,1439349806.0,3.48
2023-04-13,0.533,0.54,0.528,0.536,37741266,2014929087.0,5.0
2023-04-14,0.543,0.545,0.534,0.54,30940630,1667939237.0,4.1
2023-04-17,0.537,0.553,0.536,0.552,37032709,2021443865.0,4.9
2023-04-18,0.55,0.552,0.545,0.546,26971408,1478459654.0,3.57
2023-04-19,0.545,0.546,0.536,0.538,26296060,1420572466.0,3.48
2023-04-20,0.537,0.539,0.534,0.536,23996855,1286721495.0,3.18
2023-04-21,0.533,0.533,0.519,0.52,35827186,1884725480.0,4.74
2023-04-24,0.521,0.525,0.511,0.513,32430233,1680242101.0,4.29
2023-04-25,0.514,0.515,0.495,0.501,50196041,2520439460.0,6.65
2023-04-26,0.499,0.514,0.498,0.509,40334932,2045556043.0,5.34
2023-04-27,0.506,0.508,0.502,0.505,25713128,1298594066.0,3.4
2023-04-28,0.51,0.518,0.509,0.515,27784734,1426162412.0,3.68
2023-05-04,0.507,0.51,0.501,0.505,33472207,1692075457.0,4.43
2023-05-05,0.512,0.516,0.508,0.51,34049651,1743115215.0,4.51
2023-05-08,0.512,0.516,0.509,0.513,22105288,1132292903.0,2.93
2023-05-09,0.512,0.513,0.498,0.499,26411031,1336920765.0,3.5
2023-05-10,0.5,0.503,0.495,0.502,29660545,1479332105.0,3.93
2023-05-11,0.508,0.511,0.501,0.502,27647622,1401503632.0,3.66
2023-05-12,0.514,0.517,0.508,0.51,36165549,1854285693.0,4.79
2023-05-15,0.507,0.521,0.504,0.518,43272591,2223074829.0,5.73
2023-05-16,0.525,0.526,0.519,0.52,17657902,923411354.0,2.34
2023-05-17,0.523,0.526,0.518,0.52,19054266,995217053.0,2.52
2023-05-18,0.52,0.525,0.517,0.519,24789897,1291255443.0,3.28
2023-05-19,0.514,0.518,0.511,0.512,22869050,1174656363.0,3.03
2023-05-22,0.513,0.525,0.51,0.523,28875576,1498815574.0,3.82
2023-05-23,0.524,0.527,0.513,0.515,20812549,1084439722.0,2.76
2023-05-24,0.511,0.513,0.505,0.506,24339826,1237884451.0,3.22
2023-05-25,0.502,0.505,0.49,0.496,42876831,2128675792.0,5.68
2023-05-26,0.492,0.495,0.488,0.494,11602839,570561239.0,1.54
2023-05-29,0.501,0.503,0.488,0.491,27636170,1367547357.0,3.66
2023-05-30,0.492,0.498,0.488,0.497,30550021,1506586342.0,4.04
2023-05-31,0.491,0.492,0.481,0.484,34536563,1677773742.0,4.57
2023-06-01,0.486,0.501,0.486,0.491,42104981,2082064820.0,5.57
2023-06-02,0.503,0.516,0.501,0.514,36050690,1830034583.0,4.77
2023-06-05,0.511,0.518,0.509,0.515,27942824,1437267341.0,3.7
2023-06-06,0.516,0.525,0.513,0.514,37578047,1952285719.0,4.97
2023-06-07,0.527,0.53,0.523,0.526,36018761,1894915830.0,4.77
2023-06-08,0.526,0.528,0.518,0.524,29604372,1547646109.0,3.92
2023-06-09,0.528,0.531,0.52,0.531,27564581,1451330827.0,3.65
2023-06-12,0.531,0.534,0.526,0.532,23318536,1235360114.0,3.09
2023-06-13,0.532,0.55,0.531,0.545,42845761,2324125132.0,5.67
2023-06-14,0.548,0.557,0.545,0.546,36785853,2026198419.0,4.87
2023-06-15,0.556,0.564,0.555,0.563,34033257,1902941702.0,4.51
2023-06-16,0.568,0.575,0.563,0.569,35469478,2015990917.0,4.7
2023-06-19,0.566,0.568,0.554,0.56,35209336,1972916214.0,4.66
2023-06-20,0.562,0.565,0.548,0.551,33952433,1880498304.0,4.49
2023-06-21,0.541,0.545,0.537,0.538,29473259,1594989208.0,3.9
2023-06-26,0.527,0.534,0.524,0.529,29851536,1578185039.0,3.95
2023-06-27,0.531,0.542,0.53,0.541,32186013,1731020048.0,4.26
2023-06-28,0.541,0.547,0.534,0.546,30522492,1649922466.0,4.04
2023-06-29,0.545,0.546,0.536,0.536,27425175,1479912570.0,3.63
2023-06-30,0.535,0.54,0.532,0.535,31744007,1702138446.0,4.2
2023-07-03,0.539,0.555,0.538,0.554,39794731,2180944379.0,5.27
2023-07-04,0.552,0.559,0.548,0.553,31420068,1740385978.0,4.16
2023-07-05,0.553,0.557,0.545,0.547,27370211,1502946795.0,3.62
2023-07-06,0.545,0.554,0.534,0.539,41317405,2244415247.0,5.47
2023-07-07,0.536,0.541,0.527,0.535,44165842,2356353785.0,5.85
2023-07-10,0.546,0.548,0.536,0.538,30062577,1626641683.0,3.98
2023-07-11,0.546,0.55,0.542,0.545,30677410,1674689037.0,4.06
2023-07-12,0.549,0.558,0.547,0.551,28653879,1585580617.0,3.79
2023-07-13,0.564,0.573,0.563,0.571,40489545,2305504665.0,5.36
2023-07-14,0.577,0.578,0.566,0.569,29769224,1698956121.0,3.94
2023-07-17,0.565,0.566,0.559,0.561,8816482,494791543.0,1.17
2023-07-18,0.566,0.567,0.558,0.559,28314365,1588547890.0,3.75
2023-07-19,0.551,0.562,0.548,0.562,35367423,1957042476.0,4.68
2023-07-20,0.563,0.567,0.551,0.552,43125026,2407880274.0,5.71
2023-07-21,0.551,0.561,0.548,0.554,29524207,1638725492.0,3.91
2023-07-24,0.549,0.555,0.543,0.544,29443113,1615397549.0,3.9
2023-07-25,0.566,0.572,0.563,0.572,42077734,2389647553.0,5.57
2023-07-26,0.569,0.572,0.566,0.572,24767662,1409858929.0,3.28
2023-07-27,0.581,0.588,0.578,0.582,40455086,2360697392.0,5.36
2023-07-28,0.58,0.607,0.579,0.604,50045707,2984683767.0,6.63
2023-07-31,0.623,0.633,0.616,0.62,65216008,4073455260.0,8.63
2023-08-01,0.622,0.633,0.611,0.612,50679956,3153257936.0,6.71
2023-08-02,0.611,0.618,0.595,0.596,45200000,2732155924.0,5.98
2023-08-03,0.596,0.607,0.594,0.605,37661867,2264967846.0,4.99
2023-08-04,0.615,0.618,0.603,0.608,44475701,2719283198.0,5.89
2023-08-07,0.604,0.613,0.6,0.61,26163269,1590821399.0,3.46
2023-08-08,0.6,0.605,0.595,0.598,31563727,1894348969.0,4.18
2023-08-09,0.59,0.598,0.587,0.593,29295120,1732845738.0,3.88
2023-08-10,0.59,0.596,0.587,0.595,27757435,1641179791.0,3.67
2023-08-11,0.598,0.599,0.583,0.583,32740912,1926174180.0,4.33
2023-08-14,0.57,0.575,0.566,0.574,36504440,2082604961.0,4.83
2023-08-15,0.575,0.582,0.572,0.578,42335285,2440122276.0,5.6
2023-08-16,0.57,0.577,0.567,0.569,33453667,1912590061.0,4.43
2023-08-17,0.56,0.58,0.557,0.579,58532651,3334574046.0,7.75
2023-08-18,0.572,0.576,0.555,0.556,58733778,3307485508.0,7.78
2023-08-21,0.548,0.556,0.543,0.544,43607658,2394337525.0,5.77
2023-08-22,0.55,0.558,0.54,0.554,62956768,3456749848.0,8.33
2023-08-23,0.552,0.559,0.546,0.55,47932159,2646427132.0,6.35
2023-08-24,0.557,0.574,0.555,0.57,54734944,3096794805.0,7.25
2023-08-25,0.564,0.567,0.56,0.561,40844470,2297812064.0,5.41
2023-08-28,0.592,0.593,0.569,0.571,65014071,3749281889.0,8.61
2023-08-29,0.574,0.588,0.572,0.584,47488674,2760177987.0,6.29
2023-08-30,0.591,0.595,0.579,0.58,45669212,2681570293.0,6.05
2023-08-31,0.583,0.588,0.575,0.576,41767147,2428093139.0,5.53
2023-09-01,0.58,0.583,0.578,0.58,12890510,747963202.0,1.71
2023-09-04,0.588,0.592,0.583,0.59,36570010,2150991500.0,4.84
2023-09-05,0.587,0.59,0.579,0.581,28339811,1655843248.0,3.75
2023-09-06,0.577,0.578,0.57,0.576,33283925,1910788753.0,4.41
2023-09-07,0.576,0.577,0.566,0.566,27017724,1540525693.0,3.58
2023-09-08,0.557,0.56,0.556,0.559,11039027,615812787.0,1.46
2023-09-11,0.556,0.565,0.554,0.56,36498790,2042073700.0,4.83
2023-09-12,0.559,0.568,0.557,0.563,31669668,1780096072.0,4.19
2023-09-13,0.564,0.566,0.555,0.558,32824619,1835776470.0,4.35
2023-09-14,0.559,0.563,0.555,0.56,24868623,1388719902.0,3.29
2023-09-15,0.561,0.567,0.556,0.562,35718799,2009976485.0,4.73
2023-09-18,0.556,0.56,0.552,0.554,26072860,1448651724.0,3.45
2023-09-19,0.553,0.553,0.545,0.55,26971204,1480124814.0,3.57
2023-09-20,0.547,0.548,0.541,0.543,31750934,1729488274.0,4.2
2023-09-21,0.537,0.539,0.529,0.531,35256799,1879538303.0,4.67
2023-09-22,0.528,0.55,0.527,0.548,44584060,2407956330.0,5.9
2023-09-25,0.547,0.547,0.536,0.537,24061694,1300711860.0,3.19
2023-09-26,0.536,0.537,0.528,0.529,34062699,1810389261.0,4.51
2023-09-27,0.529,0.537,0.529,0.531,35239459,1876018800.0,4.67
2023-09-28,0.531,0.533,0.52,0.523,38286291,2011484488.0,5.07
2023-10-09,0.527,0.531,0.524,0.527,24178811,1274840174.0,3.2
2023-10-10,0.534,0.541,0.533,0.534,29592052,1587589032.0,3.92
2023-10-11,0.545,0.548,0.543,0.544,33205825,1810173000.0,4.4
2023-10-12,0.554,0.556,0.551,0.554,27773749,1537066316.0,3.68
2023-10-13,0.54,0.544,0.535,0.538,38134439,2056347463.0,5.05
2023-10-16,0.536,0.537,0.524,0.526,32107526,1700210544.0,4.25
2023-10-17,0.531,0.533,0.526,0.53,26980846,1428728121.0,3.57
2023-10-18,0.526,0.528,0.521,0.522,32970565,1726558224.0,4.36
2023-10-19,0.513,0.515,0.51,0.51,38351498,1964700185.0,5.08
2023-10-20,0.507,0.513,0.507,0.509,33167108,1692276193.0,4.39
2023-10-23,0.504,0.505,0.498,0.5,14748833,740032060.0,1.95
2023-10-24,0.506,0.507,0.496,0.503,48295779,2424310868.0,6.39
2023-10-25,0.52,0.524,0.51,0.512,55128491,2854319358.0,7.3
2023-10-26,0.51,0.516,0.506,0.512,43472011,2219893039.0,5.76
2023-10-27,0.515,0.529,0.513,0.525,55107320,2874899622.0,7.3
2023-10-30,0.52,0.531,0.519,0.529,50025269,2636268121.0,6.62
2023-10-31,0.527,0.528,0.517,0.521,39411399,2057023650.0,5.22
2023-11-01,0.522,0.523,0.513,0.518,46841849,2421785312.0,6.2
2023-11-02,0.527,0.534,0.523,0.524,47314226,2500404735.0,6.26
2023-11-03,0.532,0.543,0.529,0.541,48153314,2582438663.0,6.37
2023-11-06,0.553,0.563,0.551,0.56,58606627,3269881619.0,7.76
2023-11-07,0.554,0.561,0.552,0.555,37898113,2104862326.0,5.02
2023-11-08,0.554,0.559,0.549,0.551,38991458,2163425042.0,5.16
2023-11-09,0.552,0.558,0.549,0.552,35136352,1943900831.0,4.65
2023-11-10,0.542,0.543,0.536,0.537,42271339,2278688033.0,5.6
2023-11-13,0.54,0.546,0.536,0.542,37791242,2044065324.0,5.0
2023-11-14,0.55,0.552,0.542,0.546,37134690,2027265499.0,4.92
2023-11-15,0.56,0.562,0.552,0.56,52385872,2916465495.0,6.94
2023-11-16,0.567,0.568,0.549,0.556,71018301,3943743983.0,9.4
2023-11-17,0.545,0.549,0.541,0.546,44269774,2410467413.0,5.86
2023-11-20,0.548,0.554,0.544,0.551,49330354,2712423679.0,6.53
2023-11-21,0.559,0.561,0.546,0.547,48099062,2669830807.0,6.37
2023-11-22,0.544,0.549,0.541,0.542,38030769,2070474323.0,5.03
2023-11-23,0.545,0.552,0.543,0.552,44566966,2443175365.0,5.9
2023-11-24,0.55,0.551,0.545,0.545,35312548,1933503058.0,4.68
2023-11-27,0.547,0.549,0.538,0.546,33232111,1802063784.0,4.4
2023-11-28,0.544,0.547,0.539,0.542,35524646,1930632657.0,4.7
2023-11-29,0.541,0.543,0.524,0.527,55861412,2967301986.0,7.4
2023-11-30,0.527,0.528,0.52,0.527,42227578,2214470786.0,5.59
2023-12-01,0.525,0.526,0.518,0.521,52631755,2742475603.0,6.97
2023-12-04,0.521,0.522,0.508,0.509,44857902,2303602919.0,5.94
2023-12-05,0.507,0.508,0.494,0.495,54049405,2698940439.0,7.16
2023-12-06,0.498,0.511,0.496,0.507,62226700,3138445629.0,8.24
2023-12-07,0.505,0.506,0.498,0.502,41989159,2103267821.0,5.56
2023-12-08,0.503,0.507,0.498,0.502,51909288,2606782546.0,6.87
2023-12-11,0.496,0.502,0.491,0.5,61420662,3046452672.0,8.13
2023-12-12,0.501,0.509,0.498,0.508,46519183,2350052153.0,6.16
2023-12-13,0.503,0.505,0.497,0.498,33189148,1663724589.0,4.39
2023-12-14,0.505,0.509,0.499,0.5,43923611,2215138560.0,5.82
2023-12-15,0.506,0.516,0.504,0.508,61961598,3159408258.0,8.2
2023-12-18,0.505,0.507,0.502,0.503,29719514,1497853709.0,3.93
2023-12-19,0.5,0.505,0.497,0.502,35785391,1791878067.0,4.74
2023-12-20,0.507,0.508,0.502,0.503,34835595,1761474194.0,4.61
2023-12-21,0.496,0.503,0.495,0.502,44933696,2242790573.0,5.95
2023-12-22,0.504,0.509,0.472,0.477,92502726,4504804874.0,12.25
2023-12-25,0.481,0.485,0.479,0.481,21341748,1027017709.0,2.83
2023-12-26,0.481,0.481,0.477,0.479,14347873,686699417.0,1.9
2023-12-27,0.486,0.489,0.482,0.487,48977381,2376229190.0,6.48
2023-12-28,0.487,0.507,0.486,0.502,62294102,3097461652.0,8.25
2023-12-29,0.501,0.504,0.496,0.499,39343996,1965105269.0,5.21
2024-01-02,0.506,0.507,0.494,0.496,34538525,1724700315.0,4.57
2024-01-03,0.491,0.492,0.486,0.489,39396716,1925365191.0,5.22
2024-01-04,0.492,0.492,0.486,0.49,29312260,1432189027.0,3.88
2024-01-05,0.487,0.493,0.481,0.482,42089325,2047088865.0,5.57
2024-01-08,0.48,0.481,0.467,0.469,40297835,1899594231.0,5.34
2024-01-09,0.47,0.476,0.466,0.466,42905250,2021127506.0,5.68
2024-01-10,0.463,0.469,0.459,0.46,38083827,1765841068.0,5.04
2024-01-11,0.462,0.476,0.462,0.474,54380269,2552946977.0,7.2
2024-01-12,0.468,0.475,0.466,0.467,36112347,1697274641.0,4.78
2024-01-15,0.465,0.466,0.456,0.457,47769010,2198990814.0,6.32
2024-01-16,0.454,0.46,0.446,0.45,49835699,2252862276.0,6.6
2024-01-17,0.446,0.446,0.424,0.424,69759731,3022865694.0,9.24
2024-01-18,0.427,0.433,0.423,0.431,72894291,3121719484.0,9.65
2024-01-19,0.429,0.434,0.42,0.42,55411724,2369128221.0,7.34
2024-01-22,0.424,0.427,0.404,0.408,66885945,2771501395.0,8.85
2024-01-23,0.412,0.43,0.41,0.424,104856556,4420303778.0,13.88
2024-01-24,0.433,0.438,0.422,0.433,84407385,3630271664.0,11.17
2024-01-25,0.438,0.445,0.431,0.444,67350711,2957138880.0,8.92
2024-01-26,0.44,0.441,0.426,0.43,67102478,2912125937.0,8.88
2024-01-29,0.431,0.438,0.427,0.428,59330226,2561567139.0,7.85
2024-01-30,0.422,0.424,0.415,0.416,49649258,2082159631.0,6.57
2024-01-31,0.413,0.417,0.402,0.402,66989785,2732631357.0,8.87
2024-02-01,0.405,0.419,0.403,0.411,87656386,3608933153.0,11.6
2024-02-02,0.419,0.424,0.404,0.41,77289345,3202909141.0,10.23
2024-02-05,0.402,0.417,0.401,0.409,94924993,3879732588.0,12.57
2024-02-06,0.41,0.437,0.409,0.436,100963862,4289337430.0,13.37
2024-02-07,0.44,0.446,0.426,0.43,97751892,4266754139.0,12.94
2024-02-08,0.429,0.435,0.426,0.428,67199247,2888992668.0,8.9
2024-02-19,0.443,0.444,0.436,0.44,49875490,2190665831.0,6.6
2024-02-20,0.442,0.443,0.432,0.438,34575870,1506452372.0,4.58
2024-02-21,0.435,0.46,0.434,0.454,81674969,3688186117.0,10.81
2024-02-22,0.451,0.458,0.448,0.457,50374453,2282351704.0,6.67
2024-02-23,0.456,0.464,0.454,0.46,50038171,2292403059.0,6.62
2024-02-26,0.457,0.462,0.455,0.457,45460658,2082751195.0,6.02
2024-02-27,0.461,0.466,0.454,0.466,73506753,3387990763.0,9.73
2024-02-28,0.475,0.478,0.46,0.461,67460955,3171380047.0,8.93
2024-02-29,0.456,0.467,0.456,0.464,71971037,3320813846.0,9.53
2024-03-01,0.457,0.47,0.456,0.469,73709799,3421866343.0,9.76
2024-03-04,0.469,0.471,0.462,0.465,54595650,2547564978.0,7.23
2024-03-05,0.456,0.458,0.447,0.45,68718219,3108623832.0,9.1
2024-03-06,0.448,0.465,0.448,0.458,68880095,3144784271.0,9.12
2024-03-07,0.46,0.464,0.449,0.449,49104913,2244944392.0,6.5
2024-03-08,0.452,0.46,0.452,0.458,45892966,2095969636.0,6.08
2024-03-11,0.459,0.468,0.458,0.467,43768551,2031319371.0,5.79
2024-03-12,0.473,0.489,0.469,0.488,80940919,3882876501.0,10.72
2024-03-13,0.489,0.497,0.488,0.491,56800977,2801171628.0,7.52
2024-03-14,0.494,0.496,0.48,0.483,41729644,2033458146.0,5.52
2024-03-15,0.476,0.478,0.469,0.477,47603611,2255869868.0,6.3
2024-03-18,0.476,0.485,0.474,0.485,52520149,2523247163.0,6.95
2024-03-19,0.479,0.481,0.474,0.475,45970529,2193045715.0,6.09
2024-03-20,0.477,0.48,0.471,0.479,46854600,2233313055.0,6.2
2024-03-21,0.487,0.491,0.481,0.484,51099120,2482186782.0,6.76
2024-03-22,0.477,0.478,0.465,0.469,68239575,3204906767.0,9.03
2024-03-25,0.47,0.473,0.463,0.463,49193874,2299493801.0,6.51
2024-03-26,0.468,0.472,0.464,0.47,47243614,2207701605.0,6.25
2024-03-27,0.465,0.466,0.46,0.461,42040646,1945440132.0,5.57
2024-03-28,0.463,0.477,0.462,0.47,54834809,2576509789.0,7.26
2024-03-29,0.473,0.476,0.472,0.474,12737784,603675854.0,1.69
2024-04-01,0.476,0.484,0.475,0.483,34947294,1676856137.0,4.63
2024-04-02,0.485,0.486,0.477,0.478,45326670,2176270147.0,6.0
2024-04-03,0.479,0.48,0.469,0.469,35021295,1657783548.0,4.64
2024-04-08,0.466,0.473,0.462,0.466,43301406,2025653242.0,5.73
2024-04-09,0.468,0.475,0.468,0.471,33038500,1556382211.0,4.37
2024-04-10,0.476,0.485,0.474,0.479,52274147,2505093330.0,6.92
2024-04-11,0.471,0.48,0.47,0.479,39737733,1887597919.0,5.26
2024-04-12,0.476,0.48,0.471,0.471,36590443,1735443787.0,4.84
2024-04-15,0.463,0.467,0.46,0.466,38024274,1765123449.0,5.03
2024-04-16,0.46,0.462,0.451,0.453,40269185,1839658282.0,5.33
2024-04-17,0.455,0.458,0.449,0.452,49271224,2230966206.0,6.52
2024-04-18,0.451,0.46,0.448,0.454,47493030,2160217075.0,6.29
2024-04-19,0.449,0.449,0.44,0.445,49249576,2189451936.0,6.52
2024-04-22,0.45,0.457,0.446,0.453,50882571,2302647404.0,6.74
2024-04-23,0.46,0.468,0.457,0.466,50259118,2322236535.0,6.65
2024-04-24,0.472,0.484,0.47,0.483,46718025,2231137969.0,6.18
2024-04-25,0.481,0.49,0.477,0.481,45457561,2198535439.0,6.02
2024-04-26,0.484,0.506,0.484,0.502,59640819,2966541681.0,7.9
2024-04-29,0.506,0.516,0.503,0.503,63129466,3209202732.0,8.36
2024-04-30,0.506,0.509,0.499,0.5,42006392,2114095901.0,5.56
2024-05-06,0.535,0.542,0.531,0.541,67450680,3617053667.0,8.93
2024-05-07,0.538,0.54,0.527,0.531,47138206,2514930693.0,6.24
2024-05-08,0.53,0.536,0.521,0.523,54238766,2869604379.0,7.18
2024-05-09,0.525,0.535,0.523,0.532,59085418,3135132494.0,7.82
2024-05-10,0.536,0.541,0.527,0.533,64216953,3424499906.0,8.5
2024-05-13,0.529,0.545,0.527,0.543,55408958,2981106964.0,7.34
2024-05-14,0.552,0.556,0.547,0.549,56296142,3104796867.0,7.45
2024-05-15,0.547,0.549,0.545,0.547,21875309,1195690856.0,2.9
2024-05-16,0.553,0.555,0.543,0.55,60510259,3322748010.0,8.01
2024-05-17,0.558,0.564,0.552,0.556,48004941,2678844595.0,6.36
2024-05-20,0.559,0.563,0.558,0.56,48174605,2701024082.0,6.38
2024-05-21,0.554,0.555,0.538,0.54,48043234,2621495615.0,6.36
2024-05-22,0.542,0.547,0.537,0.542,41847536,2272417636.0,5.54
2024-05-23,0.539,0.54,0.529,0.531,46573677,2481644402.0,6.17
2024-05-24,0.526,0.53,0.513,0.514,56603505,2948539242.0,7.49
2024-05-27,0.516,0.527,0.51,0.525,56432913,2923374560.0,7.47
2024-05-28,0.525,0.533,0.521,0.522,47004963,2475057368.0,6.22
2024-05-29,0.518,0.52,0.509,0.514,47858457,2462766995.0,6.34
2024-05-30,0.511,0.518,0.508,0.509,49206274,2518289284.0,6.51
2024-05-31,0.518,0.522,0.506,0.507,49526527,2551950617.0,6.56
2024-06-03,0.51,0.519,0.508,0.516,47547064,2448793112.0,6.29
2024-06-04,0.512,0.518,0.511,0.518,39633607,2038488158.0,5.25
2024-06-05,0.517,0.525,0.515,0.516,39612817,2061124476.0,5.24
2024-06-06,0.523,0.527,0.518,0.52,48722521,2546176912.0,6.45
2024-06-07,0.523,0.524,0.51,0.513,45940294,2371084466.0,6.08
2024-06-11,0.507,0.514,0.503,0.512,44566413,2263342957.0,5.9
2024-06-12,0.508,0.511,0.505,0.506,36670840,1859178666.0,4.85
2024-06-13,0.511,0.512,0.505,0.508,37786269,1918680752.0,5.0
2024-06-14,0.508,0.51,0.505,0.508,30467356,1546388323.0,4.03
