date,open,high,low,close,volume,amount,turnover
2021-08-06,122.308,122.378,121.262,122.343,8961,112004260.0,2.52
2021-08-09,122.383,122.383,122.039,122.055,9232,115187299.0,2.59
2021-08-10,122.049,122.102,121.924,121.939,8542,106478894.0,2.4
2021-08-11,121.939,121.988,121.724,121.817,12448,154896986.0,3.5
2021-08-12,121.768,121.999,121.768,121.924,6764,84263864.0,1.9
2021-08-13,121.867,122.254,121.857,122.156,8199,102357105.0,2.3
2021-08-16,122.153,122.302,122.106,122.151,8046,100475774.0,2.26
2021-08-17,122.147,122.423,122.089,122.349,9178,114645312.0,2.58
2021-08-18,122.344,122.509,122.223,122.426,10050,125674691.0,2.82
2021-08-19,122.463,122.563,122.376,122.412,7505,93889240.0,2.11
2021-08-20,122.398,122.587,122.38,122.49,13697,171450933.0,3.85
2021-08-23,122.441,122.54,122.382,122.416,8517,106536533.0,2.39
2021-08-24,122.377,122.414,122.133,122.364,9720,121411801.0,2.73
2021-08-25,122.314,122.559,122.239,122.409,8184,102385719.0,2.3
2021-08-26,122.377,122.459,121.952,122.101,7159,89386469.0,2.01
2021-08-27,122.249,122.249,122.044,122.139,8837,110267247.0,2.48
2021-08-30,122.114,122.26,122.012,122.184,10404,129905804.0,2.92
2021-08-31,122.184,122.364,122.184,122.357,8780,109758305.0,2.47
2021-09-01,122.324,122.48,122.314,122.424,9963,124662797.0,2.8
2021-09-02,122.389,122.464,122.349,122.417,7665,95890221.0,2.15
2021-09-03,122.416,122.459,122.368,122.452,6991,87449661.0,1.97
2021-09-06,122.404,122.467,122.331,122.348,7605,95122405.0,2.14
2021-09-07,122.314,122.334,122.234,122.252,13875,173369045.0,3.9
2021-09-08,122.253,122.268,122.214,122.217,9662,120703922.0,2.72
2021-09-09,122.224,122.257,122.182,122.231,6211,77562818.0,1.75
2021-09-10,122.232,122.287,122.199,122.229,7501,93705668.0,2.11
2021-09-13,122.213,122.243,122.181,122.183,8733,109059726.0,2.45
2021-09-14,122.19,122.203,122.089,122.116,6495,81058481.0,1.83
2021-09-15,122.134,122.219,122.094,122.139,7877,98335421.0,2.21
2021-09-16,122.014,122.113,121.906,121.974,8150,101588559.0,2.29
2021-09-17,122.024,122.093,121.924,122.082,8021,100027667.0,2.25
2021-09-22,122.059,122.25,122.059,122.145,5989,74760142.0,1.68
2021-09-23,122.195,122.419,122.18,122.31,5922,73996625.0,1.66
2021-09-24,122.282,122.386,122.282,122.299,6119,76488458.0,1.72
2021-09-27,122.309,122.359,122.284,122.295,6650,83108027.0,1.87
2021-09-28,122.285,122.422,122.243,122.313,5218,65250839.0,1.47
2021-09-29,122.304,122.662,122.267,122.615,7575,94742499.0,2.13
2021-09-30,122.535,122.818,122.535,122.673,5707,71558947.0,1.6
2021-10-08,122.672,122.721,122.416,122.472,6332,79252284.0,1.78
2021-10-11,122.474,122.512,122.257,122.314,7184,89820679.0,2.02
2021-10-12,122.314,122.404,122.124,122.13,5637,70413065.0,1.58
2021-10-13,122.134,122.18,122.064,122.084,5306,66206892.0,1.49
2021-10-14,122.101,122.159,122.081,122.113,5899,73613610.0,1.66
2021-10-15,122.154,122.154,121.93,122.094,8525,106313038.0,2.4
2021-10-18,122.096,122.096,121.528,121.716,6644,82626370.0,1.87
2021-10-19,121.723,121.754,121.608,121.704,6787,84416279.0,1.91
2021-10-20,121.719,121.772,121.669,121.744,5029,62556055.0,1.41
2021-10-21,121.754,121.928,121.725,121.922,6838,85114249.0,1.92
2021-10-22,121.785,121.924,121.734,121.777,7460,92855030.0,2.1
2021-10-25,121.826,121.826,121.728,121.804,6025,74998116.0,1.69
2021-10-26,121.854,121.922,121.791,121.897,4946,61618565.0,1.39
2021-10-27,121.912,121.963,121.908,121.933,5459,68022029.0,1.53
2021-10-28,121.894,121.946,121.874,121.913,6472,80652320.0,1.82
2021-10-29,121.964,122.014,121.911,122.01,4830,60194854.0,1.36
2021-11-01,122.004,122.104,121.965,122.101,8255,102968337.0,2.32
2021-11-02,122.055,122.212,122.051,122.202,6076,75852844.0,1.71
2021-11-03,122.186,122.356,122.176,122.3,6849,85603472.0,1.93
2021-11-04,122.3,122.309,122.239,122.256,6897,86161613.0,1.94
2021-11-05,122.306,122.483,122.306,122.384,6184,77329025.0,1.74
2021-11-08,122.384,122.66,122.384,122.497,5358,67080913.0,1.51
2021-11-09,122.497,122.503,122.309,122.389,6557,81990783.0,1.84
2021-11-10,122.395,122.562,122.395,122.552,4268,53439882.0,1.2
2021-11-11,122.563,122.572,122.49,122.517,6663,83426823.0,1.87
2021-11-12,122.467,122.509,122.325,122.379,8340,104319462.0,2.34
2021-11-15,122.463,122.486,122.358,122.473,5141,64326157.0,1.45
2021-11-16,122.473,122.567,122.473,122.521,4544,56898299.0,1.28
2021-11-17,122.518,122.589,122.474,122.523,8810,110293399.0,2.48
2021-11-18,122.515,122.694,122.515,122.605,8248,103301120.0,2.32
2021-11-19,122.612,122.722,122.5,122.532,4813,60336166.0,1.35
2021-11-22,122.532,122.612,122.532,122.58,6879,86163449.0,1.93
2021-11-23,122.587,122.59,122.555,122.582,6367,79750301.0,1.79
2021-11-24,122.589,122.702,122.589,122.673,6387,80066503.0,1.8
2021-11-25,122.647,122.814,122.647,122.744,7333,91956964.0,2.06
2021-11-26,122.749,123.142,122.748,122.998,4039,50763112.0,1.14
2021-11-29,122.994,123.022,122.825,122.835,7270,91275891.0,2.04
2021-11-30,122.836,122.885,122.794,122.853,6897,86588203.0,1.94
2021-12-01,122.86,122.903,122.783,122.794,6891,86463011.0,1.94
2021-12-02,122.824,122.824,122.724,122.728,1984,24888292.0,0.56
2021-12-03,122.728,122.761,122.553,122.554,1130,14162818.0,0.32
2021-12-06,122.613,122.869,122.613,122.805,3924,49248577.0,1.1
2021-12-07,122.81,122.846,122.748,122.748,1855,23280987.0,0.52
2021-12-08,122.748,122.797,122.748,122.779,596,7477002.0,0.17
2021-12-09,122.782,122.822,122.713,122.734,1561,19578653.0,0.44
2021-12-10,122.739,122.832,122.734,122.813,1132,14203939.0,0.32
2021-12-13,122.813,122.845,122.787,122.809,918,11520290.0,0.26
2021-12-14,122.812,123.201,122.812,123.006,6110,76835698.0,1.72
2021-12-15,123.007,123.121,122.963,123.017,2090,26266703.0,0.59
2021-12-16,123.067,123.067,122.969,122.978,667,8382227.0,0.19
2021-12-17,122.978,123.163,122.978,123.154,1340,16847021.0,0.38
2021-12-20,123.146,123.223,123.066,123.13,820,10317453.0,0.23
2021-12-21,123.08,123.098,123.03,123.079,596,7494418.0,0.17
2021-12-22,123.076,123.182,123.033,123.153,1766,22210128.0,0.5
2021-12-23,123.16,123.263,123.104,123.183,694,8734789.0,0.2
2021-12-24,123.135,123.337,123.135,123.174,1874,23593294.0,0.53
2021-12-27,123.174,123.348,123.174,123.285,1528,19246403.0,0.43
2021-12-28,123.254,123.363,123.235,123.345,359,4522798.0,0.1
2021-12-29,123.295,123.454,123.295,123.376,1442,18176904.0,0.41
2021-12-30,123.382,123.723,123.382,123.696,4845,61200695.0,1.36
2021-12-31,123.694,123.884,123.686,123.803,1400,17707152.0,0.39
2022-01-04,123.753,123.759,123.607,123.742,666,8417527.0,0.19
2022-01-05,123.742,123.742,123.583,123.607,1186,14983403.0,0.33
2022-01-06,123.607,123.607,123.487,123.538,819,10337522.0,0.23
2022-01-07,123.538,123.587,123.53,123.548,1149,14504427.0,0.32
2022-01-10,123.548,123.692,123.544,123.692,1695,21403006.0,0.48
2022-01-11,123.692,123.941,123.684,123.864,1101,13925870.0,0.31
2022-01-12,123.879,123.912,123.79,123.912,1044,13208453.0,0.29
2022-01-13,123.904,123.923,123.778,123.897,586,7416025.0,0.16
2022-01-14,123.897,124.193,123.897,124.193,1673,21200441.0,0.47
2022-01-17,124.076,124.338,124.076,124.156,2276,28884913.0,0.64
2022-01-18,124.174,124.555,124.16,124.522,2320,29459727.0,0.65
2022-01-19,124.563,124.696,124.431,124.462,2956,37633835.0,0.83
2022-01-20,124.479,124.488,124.393,124.44,2118,26919787.0,0.6
2022-01-21,124.442,124.758,124.442,124.75,1980,25210579.0,0.56
2022-01-24,124.79,125.323,124.79,125.199,2572,32871876.0,0.72
2022-01-25,124.924,125.322,124.924,125.166,1948,24909050.0,0.55
2022-01-26,125.117,125.166,124.511,124.583,7885,100562375.0,2.22
2022-01-27,124.593,124.723,124.504,124.53,5093,64798638.0,1.43
2022-01-28,124.539,124.793,124.53,124.788,6357,80940363.0,1.79
2022-02-07,124.794,124.823,124.609,124.677,6386,81315970.0,1.8
2022-02-08,124.684,124.878,124.677,124.828,5116,65237132.0,1.44
2022-02-09,124.834,125.063,124.785,124.895,4104,52382799.0,1.15
2022-02-10,124.882,125.021,124.845,125.011,4585,58524845.0,1.29
2022-02-11,124.961,124.961,124.443,124.47,5706,72651600.0,1.6
2022-02-14,124.449,124.504,124.358,124.359,4158,52854589.0,1.17
2022-02-15,124.347,124.393,124.248,124.361,4269,54212899.0,1.2
2022-02-16,124.357,124.476,124.315,124.458,3898,49541137.0,1.1
2022-02-17,124.344,124.562,124.344,124.469,4145,52707908.0,1.17
2022-02-18,124.414,124.518,124.349,124.391,6181,78556397.0,1.74
2022-02-21,124.347,124.347,124.077,124.109,4070,51653698.0,1.14
2022-02-22,124.057,124.13,123.983,124.04,5317,67401535.0,1.49
2022-02-23,124.04,124.174,124.03,124.173,4491,56938473.0,1.26
2022-02-24,124.149,124.275,124.149,124.217,4154,52712379.0,1.17
2022-02-25,124.248,124.313,123.983,124.294,3836,48693896.0,1.08
2022-02-28,124.294,124.422,124.245,124.337,3691,46876875.0,1.04
2022-03-01,124.337,124.338,124.108,124.118,2712,34416968.0,0.76
2022-03-02,124.121,124.121,124.016,124.061,4013,50854002.0,1.13
2022-03-03,124.055,124.254,124.014,124.067,4075,51670870.0,1.15
2022-03-04,124.019,124.103,123.956,124.007,5456,69129978.0,1.53
2022-03-07,124.004,124.412,123.99,124.272,5724,72622672.0,1.61
2022-03-08,124.274,124.463,124.27,124.399,4860,61756024.0,1.37
2022-03-09,124.408,124.449,124.025,124.124,5101,64677958.0,1.43
2022-03-10,124.079,124.394,124.079,124.176,4326,54892836.0,1.22
2022-03-11,124.172,124.433,124.082,124.403,5250,66598792.0,1.48
2022-03-14,124.406,124.774,124.406,124.764,7096,90405056.0,1.99
2022-03-15,124.764,124.813,124.266,124.298,6132,77966057.0,1.72
2022-03-16,124.694,124.694,124.115,124.234,5260,66740416.0,1.48
2022-03-17,124.227,124.331,124.196,124.258,4233,53732186.0,1.19
2022-03-18,124.258,124.484,124.258,124.429,5645,71750641.0,1.59
2022-03-21,124.429,124.502,124.303,124.379,4131,52491673.0,1.16
2022-03-22,124.33,124.33,124.184,124.234,4856,61636806.0,1.36
2022-03-23,124.232,124.541,124.184,124.275,5213,66194962.0,1.47
2022-03-24,124.266,124.494,124.214,124.379,4795,60916391.0,1.35
2022-03-25,124.418,124.624,124.38,124.484,2856,36334168.0,0.8
2022-03-28,124.534,124.674,124.48,124.489,5090,64790784.0,1.43
2022-03-29,124.524,124.714,124.426,124.431,4707,59873383.0,1.32
2022-03-30,124.431,124.521,124.383,124.401,4969,63164573.0,1.4
2022-03-31,124.388,124.512,124.282,124.3,5483,69676964.0,1.54
2022-04-01,124.3,124.49,124.3,124.458,3605,45829156.0,1.01
2022-04-06,124.493,124.714,124.493,124.574,8062,102610899.0,2.27
2022-04-07,124.574,124.813,124.574,124.719,7395,94186293.0,2.08
2022-04-08,124.724,124.983,124.719,124.89,5497,70130742.0,1.55
2022-04-11,124.89,124.971,124.612,124.634,6419,81823349.0,1.8
2022-04-12,124.647,124.879,124.638,124.681,5575,71053222.0,1.57
2022-04-13,124.681,124.81,124.586,124.718,6448,82155814.0,1.81
2022-04-14,124.768,125.124,124.767,124.919,7667,97900502.0,2.16
2022-04-15,124.919,124.992,124.777,124.807,3987,50875287.0,1.12
2022-04-18,124.807,124.807,124.634,124.659,2977,37918580.0,0.84
2022-04-19,124.674,124.783,124.66,124.708,5353,68188943.0,1.5
2022-04-20,124.758,124.758,124.568,124.744,5294,67409206.0,1.49
2022-04-21,124.744,124.773,124.629,124.634,6702,85372674.0,1.88
2022-04-22,124.634,124.729,124.584,124.602,5282,67279300.0,1.48
2022-04-25,124.602,124.725,124.587,124.609,4872,62053524.0,1.37
2022-04-26,124.612,124.718,124.609,124.681,7470,95136917.0,2.1
2022-04-27,124.671,124.727,124.624,124.64,8026,102212357.0,2.26
2022-04-28,124.647,124.723,124.558,124.572,7428,94555826.0,2.09
2022-04-29,124.572,124.722,124.552,124.703,10277,130860314.0,2.89
2022-05-05,124.703,124.747,124.653,124.704,7518,95755914.0,2.11
2022-05-06,124.704,124.903,124.524,124.609,9585,122062401.0,2.69
2022-05-09,124.613,124.724,124.613,124.691,7827,99692229.0,2.2
2022-05-10,124.723,124.973,124.692,124.953,7882,100561565.0,2.22
2022-05-11,125.003,125.003,124.825,124.856,10141,129375993.0,2.85
2022-05-12,124.825,125.075,124.81,124.924,9786,124933745.0,2.75
2022-05-13,124.944,125.159,124.937,125.032,8846,112964752.0,2.49
2022-05-16,124.982,125.08,124.975,125.017,9331,119143841.0,2.62
2022-05-17,125.0,125.234,125.0,125.166,10403,132971772.0,2.92
2022-05-18,125.194,125.469,125.122,125.364,10570,135278803.0,2.97
2022-05-19,125.413,125.517,125.104,125.26,10157,129952882.0,2.85
2022-05-20,125.224,125.384,125.098,125.191,9312,119067277.0,2.62
2022-05-23,125.144,125.344,125.144,125.246,8506,108817769.0,2.39
2022-05-24,125.245,125.594,125.205,125.308,10354,132561823.0,2.91
2022-05-25,125.358,125.554,125.299,125.408,8826,113085543.0,2.48
2022-05-26,125.458,125.668,125.452,125.64,9971,127935143.0,2.8
2022-05-27,125.64,125.688,125.362,125.424,6802,87199020.0,1.91
2022-05-30,125.375,125.473,125.25,125.274,10068,128883670.0,2.83
2022-05-31,125.274,125.323,125.09,125.155,8451,108028623.0,2.38
2022-06-01,125.129,125.263,125.04,125.119,12282,156941531.0,3.45
2022-06-02,125.164,125.164,125.048,125.098,11282,144180780.0,3.17
2022-06-06,125.098,125.154,125.068,125.139,10435,133351099.0,2.93
2022-06-07,125.174,125.174,125.11,125.133,9755,124680427.0,2.74
2022-06-08,125.124,125.163,125.083,125.103,9477,121102489.0,2.66
2022-06-09,125.088,125.124,125.088,125.124,15360,196295088.0,4.32
2022-06-10,125.128,125.203,125.034,125.078,9794,125141934.0,2.75
2022-06-13,125.038,125.073,125.028,125.072,18676,238572171.0,5.25
2022-06-14,125.066,125.066,124.944,125.011,14226,181604993.0,4.0
2022-06-15,125.014,125.095,124.885,124.954,18154,231800903.0,5.1
2022-06-16,124.995,125.066,124.904,124.949,14469,184770287.0,4.07
2022-06-17,124.959,125.094,124.956,125.054,10360,132335944.0,2.91
2022-06-20,125.054,125.057,124.961,125.038,18861,240851807.0,5.3
2022-06-21,125.032,125.094,124.998,125.021,19802,252911439.0,5.57
2022-06-22,125.054,125.153,125.048,125.116,20473,261598921.0,5.75
2022-06-23,125.118,125.142,125.069,125.116,17851,228120598.0,5.02
2022-06-24,125.12,125.198,125.049,125.123,18781,240011603.0,5.28
2022-06-27,125.103,125.103,124.905,124.931,15933,203386671.0,4.48
2022-06-28,124.914,125.123,124.914,124.946,18696,238803766.0,5.26
2022-06-29,124.993,125.12,124.944,125.045,18280,233560820.0,5.14
2022-06-30,125.0,125.154,124.959,125.049,18878,241202296.0,5.31
2022-07-01,125.049,125.294,125.028,125.231,19107,244210170.0,5.37
2022-07-04,125.231,125.264,124.956,125.01,18134,231731995.0,5.1
2022-07-05,125.01,125.104,124.87,124.892,20128,257083337.0,5.66
2022-07-06,124.889,124.989,124.889,124.929,18150,231622532.0,5.1
2022-07-07,124.93,124.973,124.927,124.937,16991,216845484.0,4.78
2022-07-08,124.971,124.971,124.868,124.88,15768,201166294.0,4.43
2022-07-11,124.914,124.984,124.842,124.925,21185,270284128.0,5.95
2022-07-12,124.976,125.024,124.944,125.001,18004,229815325.0,5.06
2022-07-13,125.049,125.18,124.994,125.077,14529,185634178.0,4.08
2022-07-14,125.127,125.182,125.077,125.176,17042,217789366.0,4.79
2022-07-15,125.185,125.379,125.185,125.352,25101,321133971.0,7.06
2022-07-18,125.341,125.364,125.144,125.263,24288,310824229.0,6.83
2022-07-19,125.229,125.294,125.138,125.215,22267,284749775.0,6.26
2022-07-20,125.169,125.274,125.165,125.266,25316,323792539.0,7.12
2022-07-21,125.265,125.404,125.265,125.339,23721,303680471.0,6.67
2022-07-22,125.339,125.46,125.296,125.432,20490,262342348.0,5.76
2022-07-25,125.341,125.466,125.325,125.453,24852,318322010.0,6.99
2022-07-26,125.5,125.684,125.429,125.581,24250,311096121.0,6.82
2022-07-27,125.581,125.723,125.563,125.59,22543,289231234.0,6.34
2022-07-28,125.595,125.699,125.541,125.564,23495,301454805.0,6.6
2022-07-29,125.552,126.134,125.552,125.823,26313,338127151.0,7.4
2022-08-01,125.823,126.022,125.795,126.018,19065,245338058.0,5.36
2022-08-02,126.018,126.213,125.974,126.201,27242,350940338.0,7.66
2022-08-03,126.192,126.216,126.05,126.157,28683,369551151.0,8.06
2022-08-04,126.157,126.439,126.157,126.309,28363,365881447.0,7.97
2022-08-05,126.309,126.309,126.114,126.119,25034,322667817.0,7.04
2022-08-08,126.134,126.192,126.094,126.144,15164,195352977.0,4.26
2022-08-09,126.144,126.222,126.033,126.058,22511,289938507.0,6.33
2022-08-10,126.068,126.262,126.058,126.111,35008,451131785.0,9.84
2022-08-11,126.118,126.174,126.041,126.076,20068,258461990.0,5.64
2022-08-12,126.068,126.166,126.057,126.079,21984,283092397.0,6.18
2022-08-15,126.129,129.324,126.129,126.529,26739,345130789.0,7.52
2022-08-16,126.573,126.801,126.573,126.708,19516,252477716.0,5.49
2022-08-17,126.707,126.757,126.658,126.738,30688,397094081.0,8.63
2022-08-18,126.734,126.904,126.696,126.824,21631,280134507.0,6.08
2022-08-19,126.824,126.945,126.785,126.913,28603,370575260.0,8.04
2022-08-22,126.895,127.089,126.793,126.919,20172,261430027.0,5.67
2022-08-23,126.897,127.008,126.829,126.829,18695,242251758.0,5.25
2022-08-24,126.83,126.901,126.791,126.799,19789,256321957.0,5.56
2022-08-25,126.846,126.863,126.714,126.715,26560,343823453.0,7.47
2022-08-26,126.715,126.715,126.624,126.656,25405,328591304.0,7.14
2022-08-29,126.659,126.781,126.554,126.664,17613,227819089.0,4.95
2022-08-30,126.672,126.864,126.666,126.78,20117,260431144.0,5.65
2022-08-31,126.788,126.849,126.746,126.832,30075,389400205.0,8.45
2022-09-01,126.823,126.869,126.782,126.845,32015,414621440.0,9.0
2022-09-02,126.854,127.091,126.836,126.999,31422,407347513.0,8.83
2022-09-05,126.895,127.204,126.895,127.053,31597,409932280.0,8.88
2022-09-06,127.073,127.189,126.981,127.009,27940,362441164.0,7.85
2022-09-07,127.009,127.135,126.838,127.015,32553,422095671.0,9.15
2022-09-08,127.003,127.029,126.885,126.967,31109,403367671.0,8.74
2022-09-09,126.946,127.059,126.835,126.856,23555,305402882.0,6.62
2022-09-13,126.819,126.854,126.725,126.75,12440,161017030.0,3.5
2022-09-14,126.754,126.799,126.623,126.637,33422,432306776.0,9.39
2022-09-15,126.638,126.724,126.59,126.632,31893,412519653.0,8.96
2022-09-16,126.612,126.631,126.424,126.517,24105,311472907.0,6.78
2022-09-19,126.475,126.624,126.47,126.532,13947,180234189.0,3.92
2022-09-20,126.532,126.711,126.523,126.676,30717,397237881.0,8.63
2022-09-21,126.695,126.782,126.648,126.702,27407,354567271.0,7.7
2022-09-22,126.741,126.752,126.683,126.699,30746,397833800.0,8.64
2022-09-23,126.654,126.695,126.544,126.572,31788,410970064.0,8.94
2022-09-26,126.648,126.648,126.224,126.27,31614,408109313.0,8.89
2022-09-27,126.222,126.324,126.037,126.272,23055,297281391.0,6.48
2022-09-28,126.272,126.313,126.225,126.229,30719,396095392.0,8.63
2022-09-29,126.18,126.265,125.977,126.008,31354,403952804.0,8.81
2022-09-30,126.009,126.104,125.958,126.104,31806,409421344.0,8.94
2022-10-10,126.094,126.354,126.094,126.314,23061,297401160.0,6.48
2022-10-11,126.364,126.516,126.264,126.483,22298,287805577.0,6.27
2022-10-12,126.483,126.526,126.179,126.395,32067,414094353.0,9.01
2022-10-13,126.409,126.484,126.362,126.482,26592,343281481.0,7.47
2022-10-14,126.482,127.221,126.443,126.774,34742,449151388.0,9.77
2022-10-17,126.773,126.773,126.574,126.589,31835,411776094.0,8.95
2022-10-18,126.591,126.629,126.452,126.57,35190,454784003.0,9.89
2022-10-19,126.58,126.683,126.54,126.663,31138,402525631.0,8.75
2022-10-20,126.664,126.684,126.54,126.573,31034,401264886.0,8.72
2022-10-21,126.618,126.689,126.547,126.588,36384,470364357.0,10.23
2022-10-24,126.588,126.767,126.564,126.699,27223,352157389.0,7.65
2022-10-25,126.703,126.703,126.53,126.621,26622,344191209.0,7.48
2022-10-26,126.621,126.701,126.571,126.627,33508,433282865.0,9.42
2022-10-27,126.673,126.794,126.628,126.718,22981,297344793.0,6.46
2022-10-28,126.724,126.949,126.724,126.899,24361,315635739.0,6.85
2022-10-31,126.861,127.027,126.861,126.992,27150,352056010.0,7.63
2022-11-01,127.042,127.042,126.824,126.861,16774,217322545.0,4.71
2022-11-02,126.85,126.895,126.456,126.744,27185,351721849.0,7.64
2022-11-03,126.744,126.9,126.714,126.861,22911,296616196.0,6.44
2022-11-04,126.637,126.899,126.637,126.737,31681,410255695.0,8.91
2022-11-07,126.787,126.788,126.732,126.736,43830,567269168.0,12.32
2022-11-08,126.734,126.767,126.698,126.765,34086,441124132.0,9.58
2022-11-09,126.737,126.869,126.737,126.834,6569,85067735.0,1.85
2022-11-10,126.839,126.883,126.724,126.743,31894,413058881.0,8.96
2022-11-11,126.725,126.792,126.366,126.491,24344,314964749.0,6.84
2022-11-14,126.491,126.491,126.076,126.145,15152,195244758.0,4.26
2022-11-15,126.095,126.095,125.833,126.004,32215,414489033.0,9.06
2022-11-16,126.002,126.124,125.794,125.805,19734,254017749.0,5.55
2022-11-17,125.805,125.969,125.754,125.964,34534,443857348.0,9.71
2022-11-18,125.954,126.113,125.829,125.894,54753,704511154.0,15.39
2022-11-21,125.911,126.184,125.911,126.133,27177,350061850.0,7.64
2022-11-22,126.124,126.429,125.993,126.187,44123,568582676.0,12.4
2022-11-23,126.179,126.507,126.179,126.407,40484,522278259.0,11.38
2022-11-24,126.457,126.657,126.457,126.567,64315,831153173.0,18.08
2022-11-25,126.568,126.616,126.324,126.324,46294,597824748.0,13.01
2022-11-28,126.514,126.514,126.07,126.087,44704,575825260.0,12.57
2022-11-29,126.074,126.086,125.636,125.738,16277,209180088.0,4.58
2022-11-30,125.744,125.874,125.744,125.832,17332,222718371.0,4.87
2022-12-01,125.782,125.943,125.637,125.906,54378,698693014.0,15.28
2022-12-02,125.955,125.999,125.91,125.945,50966,655615373.0,14.33
2022-12-05,125.906,125.967,125.856,125.888,67647,869890296.0,19.01
2022-12-06,125.839,125.886,125.73,125.755,95077,1221634398.0,26.72
2022-12-07,125.786,125.793,125.671,125.679,30263,388517532.0,8.51
2022-12-08,125.687,125.942,125.687,125.865,54384,698700720.0,15.29
2022-12-09,125.839,125.934,125.725,125.755,46866,602365771.0,13.17
2022-12-12,125.78,125.804,125.741,125.776,78992,1014609625.0,22.2
2022-12-13,125.788,125.789,125.444,125.479,71261,914898300.0,20.03
2022-12-14,125.479,125.794,125.479,125.744,22518,289146454.0,6.33
2022-12-15,125.78,125.904,125.734,125.825,25463,327312216.0,7.16
2022-12-16,125.777,125.873,125.724,125.793,24714,317606149.0,6.95
2022-12-19,125.843,126.024,125.843,125.981,30428,391532056.0,8.55
2022-12-20,125.994,126.093,125.985,125.993,43231,556390347.0,12.15
2022-12-21,125.993,125.993,125.823,125.923,24450,314422271.0,6.87
2022-12-22,125.923,125.985,125.923,125.964,27380,352203741.0,7.7
2022-12-23,125.973,126.013,125.957,126.002,53922,693636787.0,15.16
2022-12-26,126.004,126.052,125.908,125.951,28208,362789592.0,7.93
2022-12-27,125.95,126.119,125.934,125.965,30010,386479789.0,8.44
2022-12-28,126.014,126.158,125.974,126.15,23895,307715795.0,6.72
2022-12-29,126.15,126.278,126.124,126.221,41049,528951266.0,11.54
2022-12-30,126.271,126.616,126.224,126.428,2179,28133131.0,0.61
2023-01-03,126.478,126.539,126.38,126.391,64776,836731628.0,18.21
2023-01-04,126.378,126.714,126.355,126.612,29465,380604147.0,8.28
2023-01-05,126.612,126.657,126.52,126.545,35761,462246443.0,10.05
2023-01-06,126.595,126.595,126.275,126.281,31533,406829194.0,8.86
2023-01-09,126.28,126.343,126.268,126.284,27688,357056494.0,7.78
2023-01-10,126.281,126.297,126.179,126.209,34059,439056191.0,9.57
2023-01-11,126.209,126.209,126.042,126.074,34832,448467430.0,9.79
2023-01-12,126.062,126.145,126.062,126.109,43170,556077360.0,12.13
2023-01-13,126.144,126.158,126.059,126.137,55751,718060483.0,15.67
2023-01-16,126.11,126.111,126.004,126.034,16720,215203731.0,4.7
2023-01-17,126.034,126.056,126.015,126.043,34600,445342878.0,9.73
2023-01-18,126.055,126.134,125.994,126.024,43955,565976119.0,12.36
2023-01-19,126.024,126.054,125.994,126.053,49355,635202640.0,13.87
2023-01-20,126.102,126.181,126.055,126.178,4361,56155476.0,1.23
2023-01-30,126.178,126.218,126.115,126.178,44877,578274147.0,12.61
2023-01-31,126.178,126.23,126.054,126.162,37368,481491718.0,10.5
2023-02-01,126.165,126.248,126.155,126.211,33848,436211692.0,9.51
2023-02-02,126.211,126.311,126.192,126.296,23496,302898711.0,6.6
2023-02-03,126.296,126.364,126.296,126.342,34394,443810960.0,9.67
2023-02-06,126.343,126.391,126.225,126.28,21820,281434132.0,6.13
2023-02-07,126.292,126.307,126.251,126.299,49729,641336162.0,13.98
2023-02-08,126.323,126.384,126.299,126.342,77599,1001281564.0,21.81
2023-02-09,126.344,126.374,126.311,126.352,58704,757320802.0,16.5
2023-02-10,126.353,126.408,126.353,126.403,44569,575246171.0,12.53
2023-02-13,126.423,126.452,126.403,126.413,34659,447465052.0,9.74
2023-02-14,126.405,126.441,126.37,126.417,87311,1127146905.0,24.54
2023-02-15,126.421,126.466,126.377,126.423,52530,678053550.0,14.77
2023-02-16,126.424,126.464,126.373,126.411,15263,197081412.0,4.29
2023-02-17,126.424,126.458,126.38,126.426,34858,450045924.0,9.8
2023-02-20,126.468,126.476,126.324,126.332,30785,397390564.0,8.65
2023-02-21,126.332,126.332,126.282,126.291,47602,614015767.0,13.38
2023-02-22,126.3,126.373,126.3,126.316,13636,175907187.0,3.83
2023-02-23,126.315,126.354,126.304,126.314,36937,476460250.0,10.38
2023-02-24,126.362,126.362,126.314,126.317,23678,305451613.0,6.66
2023-02-27,126.317,126.356,126.245,126.296,24690,318482262.0,6.94
2023-02-28,126.345,126.345,126.247,126.278,37093,478467792.0,10.43
2023-03-01,126.28,126.315,126.28,126.287,62552,806801213.0,17.58
2023-03-02,126.301,126.335,126.284,126.315,5544,71505720.0,1.56
2023-03-03,126.314,126.325,126.277,126.298,18943,244311120.0,5.32
2023-03-06,126.285,126.392,126.285,126.387,23218,299591651.0,6.53
2023-03-07,126.387,126.493,126.38,126.487,5842,75427720.0,1.64
2023-03-08,126.49,126.587,126.442,126.556,18116,234135700.0,5.09
2023-03-09,126.559,126.593,126.559,126.575,17066,220584742.0,4.8
2023-03-10,126.585,126.666,126.554,126.624,30005,387949673.0,8.43
2023-03-13,126.582,126.67,126.582,126.619,18028,233153691.0,5.07
2023-03-14,126.619,126.681,126.596,126.662,33108,428180717.0,9.31
2023-03-15,126.63,126.662,126.62,126.631,21349,276046248.0,6.0
