date,open,high,low,close,volume,amount,turnover
2023-06-15,11.363,11.408,11.363,11.398,537349,612004830.0,1.23
2023-06-16,11.405,11.428,11.405,11.415,516221,589317191.0,1.18
2023-06-19,11.421,11.425,11.351,11.374,425233,483468172.0,0.97
2023-06-20,11.369,11.376,11.34,11.343,436427,495697871.0,1.0
2023-06-21,11.341,11.359,11.317,11.321,467177,529703158.0,1.07
2023-06-26,11.316,11.323,11.266,11.291,455947,514969396.0,1.04
2023-06-27,11.296,11.32,11.285,11.317,546540,617593636.0,1.25
2023-06-28,11.321,11.335,11.283,11.334,447995,506712542.0,1.02
2023-06-29,11.334,11.338,11.302,11.315,555342,628604732.0,1.27
2023-06-30,11.311,11.335,11.311,11.319,470924,533120846.0,1.08
2023-07-03,11.328,11.358,11.328,11.355,282660,320746086.0,0.65
2023-07-04,11.356,11.365,11.34,11.344,455679,517343444.0,1.04
2023-07-05,11.339,11.351,11.316,11.326,237792,269549852.0,0.54
2023-07-06,11.321,11.337,11.318,11.332,382617,433314689.0,0.87
2023-07-07,11.331,11.35,11.316,11.342,533666,604564729.0,1.22
2023-07-10,11.35,11.363,11.328,11.334,480330,544988104.0,1.1
2023-07-11,11.341,11.36,11.324,11.353,466430,528789019.0,1.07
2023-07-12,11.357,11.37,11.343,11.347,658896,748587788.0,1.51
2023-07-13,11.356,11.388,11.356,11.383,695239,790895671.0,1.59
2023-07-14,11.389,11.394,11.379,11.389,602774,686352792.0,1.38
2023-07-17,11.383,11.383,11.354,11.371,556999,633135294.0,1.27
2023-07-18,11.368,11.391,11.364,11.379,689532,784275725.0,1.58
2023-07-19,11.376,11.399,11.355,11.379,739176,841065201.0,1.69
2023-07-20,11.385,11.387,11.358,11.36,528830,601228898.0,1.21
2023-07-21,11.36,11.374,11.352,11.368,631209,717296217.0,1.44
2023-07-24,11.363,11.374,11.344,11.346,616397,700306720.0,1.41
2023-07-25,11.365,11.415,11.365,11.409,746659,851062105.0,1.71
2023-07-26,11.409,11.417,11.384,11.403,644752,735085503.0,1.47
2023-07-27,11.404,11.436,11.389,11.393,642355,733363174.0,1.47
2023-07-28,11.388,11.508,11.381,11.505,509839,583010068.0,1.16
2023-07-31,11.519,11.588,11.505,11.546,688785,795137936.0,1.57
2023-08-01,11.541,11.55,11.493,11.499,727909,838625697.0,1.66
2023-08-02,11.494,11.51,11.482,11.504,698500,802671569.0,1.6
2023-08-03,11.495,11.535,11.485,11.528,738839,850202614.0,1.69
2023-08-04,11.546,11.587,11.538,11.577,701138,810688579.0,1.6
2023-08-07,11.57,11.57,11.533,11.539,657253,758623653.0,1.5
2023-08-08,11.531,11.561,11.513,11.53,660158,761202262.0,1.51
2023-08-09,11.525,11.529,11.487,11.495,592729,681998982.0,1.35
2023-08-10,11.491,11.528,11.491,11.518,696067,801258885.0,1.59
2023-08-11,11.536,11.536,11.458,11.47,626228,718817394.0,1.43
2023-08-14,11.464,11.469,11.393,11.458,665629,761153756.0,1.52
2023-08-15,11.453,11.491,11.405,11.445,582356,666341311.0,1.33
2023-08-16,11.439,11.449,11.416,11.418,687261,785412668.0,1.57
2023-08-17,11.41,11.478,11.396,11.473,555492,635132319.0,1.27
2023-08-18,11.472,11.506,11.433,11.435,603653,692505663.0,1.38
2023-08-21,11.434,11.446,11.403,11.408,744243,850481469.0,1.7
2023-08-22,11.421,11.433,11.316,11.396,904164,1028904498.0,2.07
2023-08-23,11.392,11.394,11.312,11.315,692064,785022420.0,1.58
2023-08-24,11.33,11.376,11.32,11.366,724712,821936918.0,1.66
2023-08-25,11.361,11.372,11.317,11.331,538129,610165476.0,1.23
2023-08-28,11.599,11.599,11.323,11.326,873463,994148730.0,2.0
2023-08-29,11.33,11.402,11.321,11.385,597323,679191673.0,1.36
2023-08-30,11.394,11.423,11.366,11.384,552498,628930571.0,1.26
2023-08-31,11.383,11.394,11.337,11.345,770770,876165873.0,1.76
2023-09-01,11.362,11.404,11.362,11.395,469040,533786881.0,1.07
2023-09-04,11.417,11.463,11.398,11.447,667643,763870935.0,1.53
2023-09-05,11.442,11.446,11.406,11.427,638080,728555394.0,1.46
2023-09-06,11.422,11.427,11.381,11.407,710285,809717690.0,1.62
2023-09-07,11.4,11.4,11.286,11.315,603056,682686048.0,1.38
2023-09-08,11.31,11.313,11.233,11.304,765594,862239264.0,1.75
2023-09-11,11.296,11.32,11.256,11.293,670084,756120863.0,1.53
2023-09-12,11.288,11.297,11.264,11.29,718213,810428837.0,1.64
2023-09-13,11.298,11.298,11.232,11.257,701518,789159227.0,1.6
2023-09-14,11.262,11.265,11.215,11.232,805723,905374948.0,1.84
2023-09-15,11.245,11.256,11.22,11.226,541504,608685849.0,1.24
2023-09-18,11.221,11.259,11.215,11.252,651778,732737034.0,1.49
2023-09-19,11.251,11.251,11.216,11.229,615105,690777051.0,1.41
2023-09-20,11.227,11.233,11.218,11.22,454692,510529912.0,1.04
2023-09-21,11.215,11.227,11.188,11.193,629813,705608272.0,1.44
2023-09-22,11.188,11.297,11.188,11.265,845500,951157524.0,1.93
2023-09-25,11.261,11.264,11.237,11.238,553954,622891885.0,1.27
2023-09-26,11.237,11.25,11.218,11.245,504852,567060539.0,1.15
2023-09-27,11.241,11.269,11.241,11.253,431464,485471098.0,0.99
2023-09-28,11.265,11.321,11.2,11.288,424679,479427439.0,0.97
2023-10-09,11.289,11.289,11.253,11.267,590998,665707774.0,1.35
2023-10-10,11.285,11.286,11.233,11.234,486510,547457690.0,1.11
2023-10-11,11.241,11.259,11.204,11.205,444413,499629442.0,1.02
2023-10-12,11.3,11.3,11.213,11.224,525906,590158777.0,1.2
2023-10-13,11.21,11.216,11.193,11.212,379094,424767937.0,0.87
2023-10-16,11.217,11.217,11.16,11.174,470847,526440105.0,1.08
2023-10-17,11.175,11.18,11.133,11.145,515782,574914716.0,1.18
2023-10-18,11.14,11.14,11.057,11.058,574746,638240670.0,1.31
2023-10-19,11.05,11.05,10.939,10.953,679070,746706089.0,1.55
2023-10-20,10.949,10.949,10.899,10.919,508423,555128090.0,1.16
2023-10-23,10.919,10.919,10.784,10.797,619146,670737683.0,1.41
2023-10-24,10.812,10.945,10.784,10.944,475224,517233477.0,1.09
2023-10-25,10.96,11.038,10.946,10.973,518262,569422134.0,1.18
2023-10-26,10.95,10.993,10.92,10.978,554562,606750561.0,1.27
2023-10-27,10.973,11.088,10.96,11.048,678564,749431077.0,1.55
2023-10-30,11.043,11.083,11.03,11.066,546681,604596264.0,1.25
2023-10-31,11.061,11.074,10.989,11.003,653829,720031459.0,1.49
2023-11-01,11.01,11.02,10.969,10.97,469515,515780556.0,1.07
2023-11-02,10.985,11.006,10.969,10.974,449863,494297782.0,1.03
2023-11-03,10.98,11.028,10.98,11.002,743315,818643047.0,1.7
2023-11-06,11.03,11.066,11.025,11.065,724503,800374931.0,1.66
2023-11-07,11.065,11.098,11.035,11.09,608264,672671853.0,1.39
2023-11-08,11.088,11.112,11.059,11.07,549070,609135105.0,1.25
2023-11-09,11.065,11.091,11.055,11.058,554106,613398739.0,1.27
2023-11-10,11.053,11.057,11.026,11.036,466679,515158939.0,1.07
2023-11-13,11.047,11.054,11.017,11.041,567129,625542955.0,1.3
2023-11-14,11.044,11.08,11.036,11.077,517413,572424435.0,1.18
2023-11-15,11.102,11.12,11.09,11.104,741740,823188720.0,1.69
2023-11-16,11.1,11.102,11.032,11.033,623828,690187484.0,1.43
2023-11-17,11.031,11.037,11.006,11.024,559323,616067687.0,1.28
2023-11-20,11.024,11.064,11.004,11.057,445952,492381480.0,1.02
2023-11-21,11.069,11.094,11.05,11.055,613580,679210568.0,1.4
2023-11-22,11.052,11.056,10.977,10.98,702709,773750505.0,1.61
2023-11-23,10.979,10.999,10.937,10.969,779085,853866992.0,1.78
2023-11-24,10.964,10.971,10.918,10.926,840413,920047864.0,1.92
2023-11-27,10.924,10.953,10.886,10.95,639572,698273563.0,1.46
2023-11-28,10.953,10.97,10.93,10.96,772455,846728714.0,1.76
2023-11-29,10.965,10.968,10.921,10.926,673906,737857475.0,1.54
2023-11-30,10.928,10.94,10.896,10.918,868690,948489751.0,1.98
2023-12-01,10.917,10.949,10.898,10.94,686010,749286102.0,1.57
2023-12-04,10.948,10.959,10.913,10.917,688458,753164827.0,1.57
2023-12-05,10.913,10.913,10.855,10.858,735572,800529128.0,1.68
2023-12-06,10.854,10.896,10.851,10.874,1065293,1159058440.0,2.43
2023-12-07,10.871,10.905,10.845,10.894,820918,892233688.0,1.88
2023-12-08,10.905,10.916,10.89,10.904,809630,882577531.0,1.85
2023-12-11,10.898,10.945,10.869,10.944,741286,807577368.0,1.69
2023-12-12,10.936,10.975,10.936,10.96,800995,877469095.0,1.83
2023-12-13,10.952,10.956,10.893,10.895,693388,757712715.0,1.58
2023-12-14,10.909,10.924,10.882,10.885,771230,841237956.0,1.76
2023-12-15,10.891,10.921,10.82,10.821,1044726,1137139967.0,2.39
2023-12-18,10.825,10.854,10.796,10.805,862520,934296190.0,1.97
2023-12-19,10.808,10.818,10.79,10.794,726407,784597762.0,1.66
2023-12-20,10.8,10.809,10.759,10.763,683378,737416399.0,1.56
2023-12-21,10.758,10.815,10.742,10.814,916732,987488955.0,2.09
2023-12-22,10.813,10.853,10.8,10.816,758192,820574806.0,1.73
2023-12-25,10.816,10.836,10.797,10.806,788895,852918769.0,1.8
2023-12-26,10.805,10.808,10.767,10.774,791747,853856879.0,1.81
2023-12-27,10.779,10.823,10.761,10.814,834834,901009195.0,1.91
2023-12-28,10.816,10.906,10.812,10.899,929562,1010947516.0,2.12
2023-12-29,10.894,10.962,10.894,10.935,1024539,1121702139.0,2.34
2024-01-02,10.938,10.962,10.927,10.94,914854,1000576591.0,2.09
2024-01-03,10.935,10.946,10.903,10.91,1047907,1143878899.0,2.39
2024-01-04,10.908,10.911,10.862,10.871,610775,664396231.0,1.4
2024-01-05,10.875,10.91,10.83,10.843,524078,569763595.0,1.2
2024-01-08,10.842,10.844,10.797,10.807,857339,927479120.0,1.96
2024-01-09,10.808,10.847,10.801,10.821,766581,829949748.0,1.75
2024-01-10,10.817,10.847,10.792,10.809,938433,1015752651.0,2.14
2024-01-11,10.81,10.872,10.808,10.854,1022287,1108287704.0,2.34
2024-01-12,10.849,10.907,10.849,10.863,950860,1035306281.0,2.17
2024-01-15,10.858,10.899,10.844,10.865,644935,701552787.0,1.47
2024-01-16,10.868,10.872,10.822,10.844,792516,859910316.0,1.81
2024-01-17,10.838,10.839,10.758,10.761,961192,1038306168.0,2.2
2024-01-18,10.761,10.761,10.659,10.738,934447,1000659701.0,2.13
2024-01-19,10.743,10.776,10.703,10.705,973217,1045134695.0,2.22
2024-01-22,10.701,10.706,10.548,10.58,758173,805397612.0,1.73
2024-01-23,10.575,10.671,10.552,10.618,971100,1031135253.0,2.22
2024-01-24,10.72,10.72,10.558,10.621,776169,822921652.0,1.77
2024-01-25,10.618,10.746,10.61,10.725,1186180,1268670051.0,2.71
2024-01-26,10.72,10.759,10.717,10.739,850162,913096183.0,1.94
2024-01-29,10.762,10.769,10.673,10.676,433933,464476525.0,0.99
2024-01-30,10.668,10.678,10.621,10.621,703914,749891966.0,1.61
2024-01-31,10.622,10.629,10.529,10.551,937014,988866473.0,2.14
2024-02-01,10.546,10.621,10.513,10.551,863095,913022471.0,1.97
2024-02-02,10.56,10.591,10.515,10.549,972886,1027465783.0,2.22
2024-02-05,10.535,10.543,10.424,10.487,1236920,1296733173.0,2.83
2024-02-06,10.48,10.687,10.45,10.643,1464496,1550643651.0,3.35
2024-02-07,10.648,10.724,10.64,10.648,1124537,1201094075.0,2.57
2024-02-08,10.668,10.744,10.668,10.715,666083,712423589.0,1.52
2024-02-19,10.733,10.756,10.685,10.717,777189,833479273.0,1.78
2024-02-20,10.712,10.78,10.688,10.776,855264,919035301.0,1.95
2024-02-21,10.766,10.876,10.76,10.814,1449757,1571134544.0,3.31
2024-02-22,10.814,10.857,10.805,10.82,1517444,1641939772.0,3.47
2024-02-23,10.828,10.867,10.816,10.85,1314125,1423861234.0,3.0
2024-02-26,10.868,10.869,10.815,10.829,1026155,1111979185.0,2.34
2024-02-27,10.824,10.882,10.82,10.878,1277769,1386645271.0,2.92
2024-02-28,10.882,10.9,10.775,10.779,1186796,1287384317.0,2.71
2024-02-29,10.774,10.837,10.773,10.828,985077,1065474357.0,2.25
2024-03-01,10.83,10.88,10.83,10.869,879597,955297161.0,2.01
2024-03-04,10.87,10.889,10.814,10.849,843451,914344395.0,1.93
2024-03-05,10.842,10.868,10.803,10.805,918345,995159211.0,2.1
2024-03-06,10.799,10.818,10.777,10.8,897234,968782959.0,2.05
2024-03-07,10.805,10.879,10.801,10.82,736698,798272906.0,1.68
2024-03-08,10.821,10.838,10.811,10.818,645684,698814272.0,1.48
2024-03-11,10.817,10.853,10.809,10.845,756198,818847649.0,1.73
2024-03-12,10.853,10.858,10.823,10.83,724763,785037222.0,1.66
2024-03-13,10.833,10.849,10.812,10.839,637286,690315308.0,1.46
2024-03-14,10.837,10.853,10.832,10.838,627190,680013039.0,1.43
2024-03-15,10.834,10.87,10.824,10.868,715850,775996951.0,1.64
2024-03-18,10.873,10.907,10.868,10.9,676667,736599347.0,1.55
2024-03-19,10.895,10.931,10.886,10.909,849044,926853613.0,1.94
2024-03-20,10.906,10.958,10.898,10.954,770926,842329980.0,1.76
2024-03-21,10.966,10.994,10.937,10.978,667776,732396658.0,1.53
2024-03-22,10.97,10.983,10.915,10.93,888928,971399199.0,2.03
2024-03-25,10.928,10.952,10.892,10.904,783228,855480645.0,1.79
2024-03-26,10.908,10.923,10.872,10.897,692898,755058320.0,1.58
2024-03-27,10.898,10.898,10.823,10.827,543612,590666298.0,1.24
2024-03-28,10.826,10.904,10.822,10.873,499410,543245100.0,1.14
2024-03-29,10.876,10.903,10.855,10.888,440726,479601404.0,1.01
2024-04-01,10.91,10.961,10.9,10.927,623363,682005098.0,1.42
2024-04-02,10.931,10.96,10.92,10.951,744321,814429300.0,1.7
2024-04-03,10.947,10.97,10.916,10.968,537563,588216491.0,1.23
2024-04-08,10.964,10.972,10.93,10.932,385754,422363109.0,0.88
2024-04-09,10.934,10.984,10.933,10.98,617066,676284208.0,1.41
2024-04-10,10.977,10.982,10.939,10.956,604552,662563435.0,1.38
2024-04-11,10.952,10.993,10.945,10.98,617401,677935933.0,1.41
2024-04-12,10.977,11.026,10.977,10.993,524041,576273810.0,1.2
2024-04-15,10.997,11.013,10.959,10.979,712999,783415013.0,1.63
2024-04-16,10.97,10.976,10.875,10.88,952847,1039559124.0,2.18
2024-04-17,10.891,11.003,10.891,10.992,738417,808811573.0,1.69
2024-04-18,10.993,11.027,10.968,10.996,600105,660709111.0,1.37
2024-04-19,10.988,11.021,10.937,10.981,443967,487454408.0,1.01
2024-04-22,10.983,10.999,10.941,10.951,606925,665852259.0,1.39
2024-04-23,10.961,10.976,10.938,10.961,563836,617464825.0,1.29
2024-04-24,10.967,10.997,10.959,10.995,589054,646934733.0,1.35
2024-04-25,10.986,11.01,10.97,11.0,667412,734053975.0,1.52
2024-04-26,10.999,11.072,10.998,11.067,719899,795289917.0,1.64
2024-04-29,11.067,11.129,11.067,11.104,875297,971915053.0,2.0
2024-04-30,11.103,11.145,11.103,11.133,587372,653711274.0,1.34
2024-05-06,11.172,11.233,11.172,11.229,922449,1033564087.0,2.11
2024-05-07,11.23,11.273,11.213,11.258,879591,989840022.0,2.01
2024-05-08,11.246,11.261,11.206,11.209,723472,812932040.0,1.65
2024-05-09,11.216,11.311,11.215,11.295,734141,828166854.0,1.68
2024-05-10,11.311,11.342,11.261,11.32,652282,737116265.0,1.49
2024-05-13,11.302,11.335,11.262,11.297,766519,867000330.0,1.75
2024-05-14,11.296,11.331,11.296,11.305,655960,742354557.0,1.5
2024-05-15,11.308,11.312,11.285,11.293,585229,661096551.0,1.34
2024-05-16,11.293,11.325,11.289,11.294,763599,863817467.0,1.74
2024-05-17,11.299,11.338,11.277,11.317,731922,827094303.0,1.67
2024-05-20,11.318,11.391,11.317,11.362,676653,769221797.0,1.55
2024-05-21,11.356,11.372,11.327,11.342,616917,699845205.0,1.41
2024-05-22,11.343,11.378,11.337,11.357,614375,697309895.0,1.4
2024-05-23,11.348,11.349,11.283,11.291,752138,850754646.0,1.72
2024-05-24,11.287,11.351,11.281,11.288,690001,780318669.0,1.58
2024-05-27,11.308,11.315,11.251,11.296,980335,1104986305.0,2.24
2024-05-28,11.303,11.324,11.281,11.306,746275,844036044.0,1.7
2024-05-29,11.303,11.342,11.28,11.298,689570,779984849.0,1.58
2024-05-30,11.296,11.327,11.287,11.294,685340,774692672.0,1.57
2024-05-31,11.312,11.334,11.29,11.293,731938,827762914.0,1.67
2024-06-03,11.298,11.303,11.159,11.201,1110602,1244493311.0,2.54
2024-06-04,11.195,11.246,11.179,11.226,1239456,1390628788.0,2.83
2024-06-05,11.223,11.233,11.196,11.197,1014843,1137970313.0,2.32
2024-06-06,11.219,11.222,11.152,11.17,1047377,1170780945.0,2.39
2024-06-07,11.198,11.221,11.135,11.169,1321028,1475181894.0,3.02
2024-06-11,11.166,11.183,11.122,11.18,1194580,1330942082.0,2.73
2024-06-12,11.175,11.213,11.17,11.211,875681,980845961.0,2.0
2024-06-13,11.221,11.221,11.178,11.183,1285121,1438290024.0,2.94
2024-06-14,11.173,11.202,11.148,11.193,1067237,1192780105.0,2.44
2024-06-17,11.179,11.209,11.154,11.156,973208,1087697726.0,2.22
2024-06-18,11.157,11.178,11.15,11.169,1058258,1181696471.0,2.42
2024-06-19,11.174,11.181,11.122,11.125,1050195,1170350463.0,2.4
2024-06-20,11.12,11.13,10.987,11.027,1716450,1894336333.0,3.92
2024-06-21,11.013,11.039,10.954,10.982,1603660,1762382668.0,3.66
2024-06-24,10.964,10.973,10.791,10.796,1817609,1975853658.0,4.15
2024-06-25,10.804,10.899,10.801,10.863,2330010,2529004128.0,5.32
2024-06-26,10.849,11.038,10.849,11.001,1665205,1825035134.0,3.8
2024-06-27,10.99,11.022,10.922,10.956,1834135,2012632910.0,4.19
2024-06-28,10.959,11.01,10.95,10.977,1527264,1679085612.0,3.49
2024-07-01,10.985,11.05,10.949,11.049,1906494,2095642719.0,4.36
2024-07-02,11.045,11.09,11.024,11.031,1366402,1509707780.0,3.12
2024-07-03,11.038,11.045,10.968,10.999,1506775,1655525776.0,3.44
2024-07-04,10.996,11.025,10.898,10.91,1009643,1104812294.0,2.31
2024-07-05,10.913,10.944,10.88,10.938,1533859,1674037511.0,3.5
2024-07-08,10.93,10.931,10.839,10.845,1259391,1368144023.0,2.88
2024-07-09,10.843,10.922,10.82,10.911,1919770,2088397713.0,4.39
2024-07-10,10.898,10.952,10.88,10.895,1233402,1345727002.0,2.82
2024-07-11,10.959,10.964,10.908,10.948,1654789,1809960126.0,3.78
2024-07-12,10.947,10.964,10.915,10.926,1205629,1317715696.0,2.75
2024-07-15,10.92,10.923,10.864,10.869,1180982,1284962180.0,2.7
2024-07-16,10.865,10.885,10.83,10.861,1207170,1310609193.0,2.76
2024-07-17,10.864,10.872,10.788,10.791,1171840,1266794060.0,2.68
2024-07-18,10.789,10.804,10.71,10.786,1881230,2022236456.0,4.3
2024-07-19,10.776,10.819,10.74,10.795,1430725,1543962014.0,3.27
2024-07-22,10.797,10.807,10.711,10.737,1400119,1504499998.0,3.2
2024-07-23,10.735,10.758,10.635,10.638,1465932,1564380356.0,3.35
2024-07-24,10.633,10.666,10.546,10.549,2076919,2196534125.0,4.74
2024-07-25,10.53,10.565,10.501,10.542,1960444,2065763262.0,4.48
2024-07-26,10.55,10.644,10.549,10.641,1768974,1877412926.0,4.04
2024-07-29,10.629,10.682,10.619,10.63,1686920,1794672064.0,3.85
2024-07-30,10.622,10.638,10.568,10.611,1742060,1846500272.0,3.98
2024-07-31,10.606,10.769,10.598,10.755,2042862,2186388024.0,4.67
2024-08-01,10.738,10.784,10.714,10.733,1695113,1821248655.0,3.87
2024-08-02,10.711,10.745,10.685,10.688,1362432,1460184935.0,3.11
2024-08-05,10.681,10.709,10.595,10.599,1887479,2009641626.0,4.31
2024-08-06,10.626,10.654,10.594,10.615,1802494,1913850126.0,4.12
2024-08-07,10.616,10.655,10.586,10.639,1648098,1751424909.0,3.77
2024-08-08,10.631,10.649,10.587,10.629,1766985,1877085038.0,4.04
2024-08-09,10.645,10.666,10.616,10.619,1343571,1429557679.0,3.07
2024-08-12,10.613,10.629,10.559,10.562,1531031,1620845064.0,3.5
2024-08-13,10.564,10.573,10.529,10.545,1303956,1375659636.0,2.98
2024-08-14,10.552,10.552,10.489,10.499,1561556,1640594703.0,3.57
2024-08-15,10.5,10.539,10.464,10.469,2094101,2198249444.0,4.78
2024-08-16,10.476,10.478,10.323,10.369,2310768,2396601921.0,5.28
2024-08-19,10.424,10.453,10.393,10.423,1931261,2013865753.0,4.41
2024-08-20,10.42,10.427,10.305,10.324,1974467,2039613637.0,4.51
2024-08-21,10.309,10.336,10.288,10.316,1697249,1751055480.0,3.88
2024-08-22,10.316,10.349,10.254,10.255,1973040,2033593744.0,4.51
2024-08-23,10.256,10.293,10.083,10.279,3166847,3226883754.0,7.23
2024-08-26,10.286,10.4,10.286,10.349,2704304,2799267836.0,6.18
2024-08-27,10.349,10.356,10.285,10.335,2015918,2082101875.0,4.61
2024-08-28,10.329,10.353,10.313,10.328,1744156,1802009557.0,3.98
2024-08-29,10.315,10.413,10.285,10.396,2955205,3058983193.0,6.75
2024-08-30,10.38,10.559,10.38,10.499,3278301,3440936006.0,7.49
2024-09-02,10.46,10.488,10.409,10.414,2163377,2256835440.0,4.94
2024-09-03,10.405,10.448,10.398,10.419,2540199,2646108753.0,5.8
2024-09-04,10.402,10.456,10.383,10.42,2470949,2574923329.0,5.65
2024-09-05,10.425,10.513,10.425,10.501,2568730,2690284286.0,5.87
2024-09-06,10.516,10.524,10.448,10.451,2025776,2124141335.0,4.63
2024-09-09,10.44,10.45,10.363,10.381,2622504,2729152324.0,5.99
2024-09-10,10.39,10.397,10.281,10.354,2881239,2976502991.0,6.58
2024-09-11,10.352,10.387,10.314,10.314,2655420,2746259424.0,6.07
2024-09-12,10.322,10.364,10.309,10.311,1452851,1502286123.0,3.32
2024-09-13,10.316,10.325,10.283,10.29,1128537,1161973730.0,2.58
2024-09-18,10.281,10.291,10.197,10.243,1276015,1305672071.0,2.92
2024-09-19,10.26,10.38,10.215,10.316,2303505,2374333474.0,5.26
2024-09-20,10.316,10.323,10.254,10.278,1199935,1233731430.0,2.74
2024-09-23,10.272,10.316,10.25,10.254,1560884,1604100981.0,3.57
2024-09-24,10.306,10.546,10.306,10.535,3093592,3223273610.0,7.07
2024-09-25,10.48,10.75,10.48,10.536,3533401,3748536764.0,8.07
2024-09-26,10.536,10.801,10.489,10.737,4032764,4288855108.0,9.21
2024-09-27,10.837,11.222,10.764,11.03,3035840,3316114352.0,6.94
2024-09-30,11.192,11.394,10.9,11.223,5890472,6604535305.0,13.46
2024-10-08,12.233,12.233,11.11,11.371,6873667,7895301947.0,15.7
2024-10-09,11.2,11.25,10.856,10.862,4406773,4858901906.0,10.07
2024-10-10,10.945,11.01,10.776,10.862,3607720,3933775629.0,8.24
2024-10-11,10.873,10.873,10.7,10.728,3221151,3467041768.0,7.36
2024-10-14,10.75,10.943,10.7,10.922,3480659,3779941744.0,7.95
2024-10-15,10.895,11.043,10.868,10.902,3048277,3344341569.0,6.96
2024-10-16,10.872,10.998,10.864,10.958,3212147,3514152416.0,7.34
2024-10-17,11.01,11.047,10.925,10.95,2898042,3183895687.0,6.62
2024-10-18,10.952,11.162,10.932,11.076,3583977,3954629912.0,8.19
2024-10-21,11.079,11.165,11.072,11.128,2806180,3122591401.0,6.41
2024-10-22,11.14,11.167,11.11,11.158,2753363,3068273055.0,6.29
2024-10-23,11.15,11.23,11.136,11.191,3424806,3832571779.0,7.82
2024-10-24,11.18,11.18,11.057,11.072,3015298,3349636759.0,6.89
2024-10-25,11.089,11.208,11.083,11.175,2977170,3323109110.0,6.8
2024-10-28,11.166,11.26,11.125,11.227,2674349,2998075273.0,6.11
2024-10-29,11.234,11.278,11.106,11.135,3259291,3644176349.0,7.45
2024-10-30,11.12,11.164,11.061,11.134,2291155,2547542986.0,5.23
2024-10-31,11.128,11.206,11.111,11.134,2380762,2656106049.0,5.44
2024-11-01,11.13,11.15,11.063,11.114,2009794,2233742276.0,4.59
2024-11-04,11.117,11.187,11.114,11.185,1951719,2177491252.0,4.46
2024-11-05,11.183,11.309,11.173,11.287,3364693,3789737260.0,7.69
2024-11-06,11.28,11.382,11.24,11.279,3672060,4152801466.0,8.39
2024-11-07,11.26,11.393,11.241,11.389,3400115,3850599200.0,7.77
2024-11-08,11.441,11.495,11.335,11.346,2955690,3364679173.0,6.75
2024-11-11,11.301,11.475,11.301,11.473,2763101,3153571052.0,6.31
2024-11-12,11.484,11.536,11.4,11.431,3016404,3458720597.0,6.89
2024-11-13,11.422,11.456,11.36,11.429,2544695,2902141015.0,5.81
2024-11-14,11.437,11.455,11.31,11.313,3146682,3578577816.0,7.19
2024-11-15,11.32,11.334,11.244,11.247,2889860,3265864894.0,6.6
2024-11-18,11.268,11.28,11.182,11.202,2789769,3131918643.0,6.37
2024-11-19,11.213,11.269,11.15,11.267,2804822,3144407208.0,6.41
2024-11-20,11.268,11.344,11.255,11.327,1949145,2203882157.0,4.45
2024-11-21,11.325,11.353,11.304,11.341,1891064,2142329607.0,4.32
2024-11-22,11.342,11.353,11.252,11.26,2199628,2484161107.0,5.03
2024-11-25,11.27,11.284,11.224,11.242,2111957,2375596419.0,4.82
2024-11-26,11.232,11.301,11.231,11.242,1685825,1899207947.0,3.85
2024-11-27,11.244,11.339,11.179,11.334,2605693,2933660274.0,5.95
2024-11-28,11.335,11.371,11.331,11.339,1689517,1918075666.0,3.86
2024-11-29,11.34,11.439,11.333,11.409,2205783,2514045664.0,5.04
2024-12-02,11.417,11.493,11.396,11.473,2594034,2975860669.0,5.93
2024-12-03,11.475,11.497,11.436,11.485,2523779,2894875655.0,5.77
2024-12-04,11.478,11.485,11.411,11.422,2295740,2628269145.0,5.24
2024-12-05,11.431,11.472,11.422,11.462,2058764,2357217428.0,4.7
2024-12-06,11.47,11.574,11.45,11.563,2570929,2963616873.0,5.87
2024-12-09,11.542,11.61,11.541,11.572,2718011,3144873352.0,6.21
2024-12-10,11.75,11.79,11.662,11.677,4160680,4874126579.0,9.51
2024-12-11,11.647,11.807,11.643,11.747,2931283,3437315380.0,6.7
2024-12-12,11.749,11.847,11.741,11.837,3233378,3814354634.0,7.39
2024-12-13,11.813,11.824,11.752,11.771,3920147,4618391045.0,8.96
2024-12-16,11.764,11.766,11.636,11.658,2908565,3398353632.0,6.64
2024-12-17,11.643,11.678,11.562,11.596,3041899,3532034294.0,6.95
2024-12-18,11.597,11.665,11.597,11.632,2467643,2871150498.0,5.64
2024-12-19,11.609,11.641,11.56,11.607,3117382,3616186915.0,7.12
2024-12-20,11.607,11.691,11.606,11.665,2081372,2426445659.0,4.76
2024-12-23,11.67,11.676,11.59,11.607,2621590,3047154248.0,5.99
2024-12-24,11.602,11.665,11.602,11.652,2702251,3143828415.0,6.17
2024-12-25,11.653,11.661,11.572,11.626,3286727,3815200593.0,7.51
2024-12-26,11.622,11.664,11.617,11.65,2280981,2657095739.0,5.21
2024-12-27,11.648,11.705,11.648,11.681,2084102,2433788865.0,4.76
2024-12-30,11.7,11.7,11.624,11.665,3308281,3859260722.0,7.56
2024-12-31,11.666,11.689,11.572,11.577,3132616,3642999083.0,7.16
2025-01-02,11.585,11.59,11.474,11.487,3352986,3868349701.0,7.66
2025-01-03,11.505,11.536,11.456,11.476,3083905,3543805630.0,7.05
2025-01-06,11.478,11.508,11.419,11.452,3232068,3704018427.0,7.38
